,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,29-197,57,23,0,3,7,13,4,23,2,1,50.0,1,50.0,15,105,42,2,0,1,0,1,20,6
1,Gabriel Jesus,33.0,br BRA,FW,20-257,33,16,0,2,8,6,2,15,0,0,,0,,7,34,17,2,1,0,3,1,8,3
2,Leroy Sané,19.0,de GER,LW,21-339,84,44,2,5,15,27,8,44,7,6,85.7,1,14.3,26,312,215,9,3,6,3,1,37,10
3,Bernardo Silva,20.0,pt POR,LW,23-128,6,7,0,0,4,3,1,7,0,0,,0,,6,44,27,1,0,0,0,0,6,1
4,Raheem Sterling,7.0,eng ENG,RW,23-008,90,48,0,3,19,26,6,48,3,2,66.7,1,33.3,35,197,86,2,2,1,0,3,36,7
5,İlkay Gündoğan,8.0,de GER,LM,27-053,82,45,0,7,19,19,2,45,0,0,,0,,28,172,90,4,3,0,1,0,35,2
6,Phil Foden,47.0,eng ENG,LM,17-202,8,12,0,3,2,7,0,12,0,0,,0,,6,18,4,1,0,0,1,0,9,0
7,Fernandinho,25.0,br BRA,CM,32-226,90,48,1,15,25,8,0,48,0,0,,0,,20,81,33,1,0,0,2,2,26,0
8,Kevin De Bruyne,17.0,be BEL,RM,26-171,90,68,0,7,37,26,3,68,4,3,75.0,1,25.0,37,300,216,6,3,1,2,3,40,8
9,Fabian Delph,18.0,eng ENG,LB,28-025,90,73,1,22,39,13,0,73,1,1,100.0,0,0.0,46,239,130,4,2,0,2,0,49,1
10,Eliaquim Mangala,15.0,fr FRA,CB,26-306,90,49,4,32,15,2,2,49,0,0,,0,,24,74,20,0,0,0,0,1,30,1
11,Nicolás Otamendi,30.0,ar ARG,CB,29-307,90,51,6,32,19,0,0,51,0,0,,0,,28,83,23,0,0,0,2,1,30,0
12,Kyle Walker,2.0,eng ENG,RB,27-202,90,72,1,23,34,16,0,72,1,1,100.0,0,0.0,37,220,86,2,3,0,3,0,43,0
13,Ederson,31.0,br BRA,GK,24-121,90,40,36,40,0,0,0,40,0,0,,0,,21,106,34,0,0,0,0,0,22,0
14,14 Players,,,,,990,596,51,194,243,166,28,595,18,14,77.8,4,22.2,336,1985,1023,34,17,9,19,13,391,39
