,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,29-197,57,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0
1,Gabriel Jesus,33.0,br BRA,FW,20-257,33,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0
2,Leroy Sané,19.0,de GER,LW,21-339,84,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Bernardo Silva,20.0,pt POR,LW,23-128,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Raheem Sterling,7.0,eng ENG,RW,23-008,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
5,İlkay Gündoğan,8.0,de GER,LM,27-053,82,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
6,Phil Foden,47.0,eng ENG,LM,17-202,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Fernandinho,25.0,br BRA,CM,32-226,90,4,1,2,1,1,1,5,20.0,4,2,0,2,0,4,0,0
8,Kevin De Bruyne,17.0,be BEL,RM,26-171,90,6,5,2,2,2,2,5,40.0,3,2,0,2,1,7,1,0
9,Fabian Delph,18.0,eng ENG,LB,28-025,90,2,1,2,0,0,2,3,66.7,1,2,0,2,3,5,1,0
10,Eliaquim Mangala,15.0,fr FRA,CB,26-306,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,3,0
11,Nicolás Otamendi,30.0,ar ARG,CB,29-307,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,2,0
12,Kyle Walker,2.0,eng ENG,RB,27-202,90,2,1,0,2,0,1,1,100.0,0,1,0,1,2,4,0,0
13,Ederson,31.0,br BRA,GK,24-121,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,11,9,6,3,6,19,31.6,13,12,1,11,11,29,7,0
