,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,24-094,90,38,0,1,18,20,4,38,3,1,33.3,2,66.7,13,84,54,2,3,0,1,0,22,6
1,Wilfried Zaha,11.0,ci CIV,"LW,AM",29-161,90,56,1,4,29,23,4,56,1,0,0.0,1,100.0,37,148,44,0,2,0,2,5,44,9
2,Michael Olise,7.0,fr FRA,RW,20-129,39,19,1,1,10,8,0,19,4,1,25.0,3,75.0,12,44,10,0,1,0,0,1,12,1
3,Jordan Ayew,9.0,gh GHA,"AM,RW",30-221,51,28,0,5,9,14,1,28,0,0,,0,,12,51,29,1,1,0,5,1,14,1
4,Conor Gallagher,23.0,eng ENG,AM,22-073,59,32,0,3,24,5,0,32,2,0,0.0,2,100.0,12,35,9,0,0,0,1,0,17,0
5,Jean-Philippe Mateta,14.0,fr FRA,FW,24-296,31,7,1,1,3,3,2,7,0,0,,0,,3,15,3,1,0,0,0,1,6,2
6,Jeffrey Schlupp,15.0,gh GHA,DM,29-118,90,65,3,10,48,8,0,65,2,2,100.0,0,0.0,46,215,107,0,2,0,1,1,53,1
7,Cheikhou Kouyaté,8.0,sn SEN,DM,32-120,59,39,3,10,27,2,0,39,0,0,,0,,17,41,25,0,0,0,0,0,22,0
8,James McArthur,18.0,sct SCO,DM,34-195,31,57,2,9,35,14,1,57,1,1,100.0,0,0.0,38,221,129,2,4,0,0,0,41,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-231,90,84,2,13,51,20,1,84,0,0,,0,,45,138,65,0,1,0,1,0,48,4
10,Marc Guéhi,6.0,eng ENG,CB,21-281,90,130,12,59,65,6,3,130,0,0,,0,,90,428,280,0,1,0,0,0,105,0
11,Joachim Andersen,16.0,dk DEN,CB,25-324,90,108,10,49,55,4,1,108,1,0,0.0,1,100.0,75,421,179,0,0,0,0,0,85,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-015,90,44,6,14,25,5,0,44,0,0,,0,,28,134,75,0,0,0,0,0,28,2
13,Vicente Guaita,13.0,es ESP,GK,35-100,90,42,35,40,2,0,0,42,0,0,,0,,35,146,103,0,0,0,0,0,23,0
14,14 Players,,,,,990,749,76,219,401,132,17,749,14,5,35.7,9,64.3,463,2121,1112,6,15,0,11,9,520,26
