,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Odsonne Édouard,22.0,fr FRA,FW,24-094,90,2,2,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0
1,Wilfried Zaha,11.0,ci CIV,"LW,AM",29-161,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
2,Michael Olise,7.0,fr FRA,RW,20-129,39,1,0,0,0,1,1,3,33.3,2,1,0,1,1,2,0,0
3,Jordan Ayew,9.0,gh GHA,"AM,RW",30-221,51,2,1,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0
4,Conor Gallagher,23.0,eng ENG,AM,22-073,59,1,1,0,1,0,1,2,50.0,1,2,1,1,0,1,0,0
5,Jean-Philippe Mateta,14.0,fr FRA,FW,24-296,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Jeffrey Schlupp,15.0,gh GHA,DM,29-118,90,5,2,1,3,1,1,3,33.3,2,1,0,1,0,5,2,0
7,Cheikhou Kouyaté,8.0,sn SEN,DM,32-120,59,3,1,1,2,0,3,4,75.0,1,2,1,1,2,5,0,0
8,James McArthur,18.0,sct SCO,DM,34-195,31,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-231,90,2,1,1,0,1,1,4,25.0,3,4,1,3,2,4,1,0
10,Marc Guéhi,6.0,eng ENG,CB,21-281,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,4,0
11,Joachim Andersen,16.0,dk DEN,CB,25-324,90,2,2,2,0,0,1,2,50.0,1,1,1,0,0,2,3,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-015,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0
13,Vicente Guaita,13.0,es ESP,GK,35-100,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,20,10,5,11,4,11,25,44.0,14,15,6,9,7,27,14,0
