,num,joueur
0,13,Vicente Guaita
1,3,Tyrick Mitchell
2,6,Marc Guéhi
3,7,Michael Olise
4,8,Cheikhou Kouyaté
5,11,Wilfried Zaha
6,15,Jeffrey Schlupp
7,16,Joachim Andersen
8,17,Nathaniel Clyne
9,22,Odsonne Édouard
10,23,Conor Gallagher
