,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pedro Neto,7.0,pt POR,FW,20-281,90,58,0,1,25,32,3,58,3,1,33.3,2,66.7,32,328,207,10,6,2,2,1,44,12
1,Fábio Silva,17.0,pt POR,FW,18-149,60,20,1,7,8,5,1,20,0,0,,0,,13,43,24,0,0,0,3,1,14,1
2,Adama Traoré,37.0,es ESP,FW,24-325,30,15,0,0,7,8,2,15,2,1,50.0,1,50.0,8,50,20,2,0,0,3,2,11,3
3,Daniel Podence,10.0,pt POR,AM,25-055,89,47,2,14,21,15,1,47,7,6,85.7,1,14.3,35,193,75,1,0,0,2,0,30,2
4,Vitinha,20.0,pt POR,AM,20-306,1,4,1,2,1,1,0,4,0,0,,0,,1,8,8,0,0,0,0,0,1,0
5,Rúben Neves,8.0,pt POR,CM,23-277,90,90,2,22,54,15,0,90,1,1,100.0,0,0.0,64,256,87,1,0,0,0,1,59,1
6,Leander Dendoncker,32.0,be BEL,CM,25-244,45,18,2,6,10,3,1,18,0,0,,0,,5,11,3,0,0,0,2,0,12,0
7,Owen Otasowie,54.0,us USA,CM,19-344,45,30,1,11,12,7,3,30,0,0,,0,,10,33,16,0,0,0,3,0,13,0
8,Fernando Marçal,5.0,br BRA,WB,31-300,90,59,5,18,25,16,0,59,4,1,25.0,3,75.0,31,100,54,0,1,0,0,0,33,3
9,Nélson Semedo,22.0,pt POR,WB,27-029,90,74,10,27,26,21,2,74,5,4,80.0,1,20.0,39,237,162,5,4,0,4,1,39,3
10,Romain Saïss,27.0,ma MAR,CB,30-264,90,53,8,31,19,3,2,53,0,0,,0,,33,129,89,1,0,1,0,0,37,1
11,Conor Coady,16.0,eng ENG,CB,27-294,90,50,14,27,23,1,0,50,0,0,,0,,33,100,39,0,1,0,0,0,32,0
12,Willy Boly,15.0,ci CIV,CB,29-316,90,46,9,25,22,0,0,46,1,1,100.0,0,0.0,25,93,22,0,0,0,0,0,24,0
13,Rui Patrício,11.0,pt POR,GK,32-304,90,20,20,20,0,0,0,20,0,0,,0,,8,58,52,0,0,0,0,0,2,0
14,14 Players,,,,,990,584,75,211,253,127,15,584,23,15,65.2,8,34.8,337,1639,858,20,12,3,19,6,351,26
