,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pedro Neto,7.0,pt POR,FW,20-281,90,38,51,74.5,549,72,20,22,90.9,16,20,80.0,1,2,50.0,0,0.1,0.1,2,0,1,0,1
1,Fábio Silva,17.0,pt POR,FW,18-149,60,9,14,64.3,108,10,6,9,66.7,2,4,50.0,0,0,,0,0.0,0.0,1,0,0,0,0
2,Adama Traoré,37.0,es ESP,FW,24-325,30,5,7,71.4,57,28,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,1,1,0,2
3,Daniel Podence,10.0,pt POR,AM,25-055,89,27,37,73.0,346,83,14,19,73.7,9,10,90.0,0,2,0.0,0,0.0,0.0,0,4,1,0,3
4,Vitinha,20.0,pt POR,AM,20-306,1,3,3,100.0,51,29,0,0,,2,2,100.0,0,0,,1,0.1,0.0,1,0,0,0,1
5,Rúben Neves,8.0,pt POR,CM,23-277,90,67,81,82.7,1456,336,24,25,96.0,30,37,81.1,13,19,68.4,0,0.0,0.0,1,8,0,0,7
6,Leander Dendoncker,32.0,be BEL,CM,25-244,45,11,14,78.6,117,25,7,10,70.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,1
7,Owen Otasowie,54.0,us USA,CM,19-344,45,13,16,81.3,157,53,9,10,90.0,2,3,66.7,1,1,100.0,1,0.1,0.0,2,0,0,0,0
8,Fernando Marçal,5.0,br BRA,WB,31-300,90,35,45,77.8,580,252,15,17,88.2,15,21,71.4,2,2,100.0,0,0.0,0.0,1,3,0,0,3
9,Nélson Semedo,22.0,pt POR,WB,27-029,90,38,55,69.1,497,195,26,29,89.7,9,17,52.9,2,4,50.0,0,0.0,0.4,0,1,0,0,4
10,Romain Saïss,27.0,ma MAR,CB,30-264,90,38,44,86.4,695,390,16,17,94.1,16,18,88.9,4,7,57.1,0,0.0,0.0,0,4,0,0,2
11,Conor Coady,16.0,eng ENG,CB,27-294,90,30,35,85.7,688,341,8,8,100.0,13,14,92.9,9,13,69.2,0,0.0,0.0,0,0,0,0,0
12,Willy Boly,15.0,ci CIV,CB,29-316,90,26,32,81.3,438,189,11,13,84.6,15,17,88.2,0,2,0.0,0,0.0,0.0,0,2,0,0,2
13,Rui Patrício,11.0,pt POR,GK,32-304,90,14,19,73.7,467,343,0,0,,7,7,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,354,453,78.1,6206,2346,158,182,86.8,140,174,80.5,39,64,60.9,2,0.4,0.6,9,23,3,0,26
