,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eddie Nketiah,30.0,eng ENG,FW,22-328,90,22,22,0,0,0,0,1,0,0,0,0,0,19,0,0
1,Emile Smith Rowe,10.0,eng ENG,LW,21-269,63,20,19,1,0,0,0,1,1,0,0,0,0,18,0,1
2,Gabriel Martinelli,35.0,br BRA,"AM,LW",20-309,27,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Bukayo Saka,7.0,eng ENG,RW,20-230,73,29,27,1,1,0,0,0,0,0,0,0,0,23,1,0
4,Rob Holding,16.0,eng ENG,CB,26-215,17,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Martin Ødegaard,8.0,no NOR,AM,23-127,90,52,49,3,1,1,0,2,0,0,0,0,0,48,0,1
6,Granit Xhaka,34.0,ch SUI,"DM,CM",29-208,90,73,72,1,1,0,0,3,0,0,0,0,0,68,0,1
7,Mohamed Elneny,25.0,eg EGY,"DM,CM",29-286,90,71,70,1,1,0,0,0,0,0,0,0,0,63,0,1
8,Nuno Tavares,20.0,pt POR,"LB,WB",22-087,90,34,29,5,0,0,0,1,5,0,0,0,0,26,0,1
9,Gabriel Dos Santos,6.0,br BRA,CB,24-125,90,48,45,3,3,0,2,0,0,0,0,0,0,40,0,1
10,Ben White,4.0,eng ENG,CB,24-197,90,62,61,1,1,0,1,0,0,0,0,0,0,54,0,0
11,Cédric Soares,17.0,pt POR,"RB,WB",30-235,89,68,59,9,1,0,0,3,7,1,1,0,0,54,0,1
12,Takehiro Tomiyasu,18.0,jp JPN,WB,23-169,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-344,90,48,37,10,2,0,0,0,0,0,0,0,0,27,1,0
14,14 Players,,,,,990,538,501,35,11,1,3,11,13,1,1,0,0,451,2,7
