,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,7.0,br BRA,FW,24-216,57,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Salomón Rondón,33.0,ve VEN,FW,32-087,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Demarai Gray,11.0,jm JAM,"LM,LW",25-167,90,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,0,1
3,André Gomes,21.0,pt POR,"CM,DM",28-135,90,2,1,1,1,0,0,3,0.0,3,1,1,0,0,2,0,0
4,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",28-345,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,2,0
5,Andros Townsend,14.0,eng ENG,"RM,AM",30-149,90,5,5,3,0,2,2,2,100.0,0,2,0,2,1,6,1,0
6,Fabian Delph,8.0,eng ENG,DM,32-021,57,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0
7,Anthony Gordon,24.0,eng ENG,RW,20-291,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Ben Godfrey,22.0,eng ENG,LB,23-331,90,5,5,1,1,3,2,3,66.7,1,3,3,0,0,5,5,0
9,Michael Keane,5.0,eng ENG,CB,28-335,90,1,0,0,1,0,0,2,0.0,2,1,1,0,0,1,4,0
10,Mason Holgate,4.0,eng ENG,CB,25-051,90,4,2,1,3,0,2,3,66.7,1,2,1,1,1,5,5,0
11,Séamus Coleman,23.0,ie IRL,RB,33-062,90,3,0,3,0,0,1,2,50.0,1,1,0,1,1,4,7,1
12,Jordan Pickford,1.0,eng ENG,GK,27-280,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,25,16,12,8,5,9,19,47.4,10,13,6,7,5,30,26,2
