,num,joueur
0,13,Vicente Guaita
1,3,Tyrick Mitchell
2,6,Marc Guéhi
3,7,Michael Olise
4,11,Wilfried Zaha
5,14,Jean-Philippe Mateta
6,17,Nathaniel Clyne
7,19,Will Hughes
8,22,Odsonne Édouard
9,26,Chris Richards
10,28,Cheick Doucouré
