,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jean-Philippe Mateta,14.0,fr FRA,FW,25-204,55,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Eberechi Eze,10.0,eng ENG,FW,24-203,35,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,30-069,90,1,0,0,0,1,1,1,100.0,0,1,0,1,2,3,0,0
3,Michael Olise,7.0,fr FRA,RW,21-037,90,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,1,0
4,Odsonne Édouard,22.0,fr FRA,AM,25-002,70,6,2,0,4,2,0,1,0.0,1,1,0,1,0,6,1,0
5,Jordan Ayew,9.0,gh GHA,AM,31-129,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Will Hughes,19.0,eng ENG,DM,27-276,83,5,1,1,4,0,1,1,100.0,0,3,2,1,2,7,0,0
7,Luka Milivojević,4.0,rs SRB,DM,31-286,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
8,Cheick Doucouré,28.0,ml MLI,DM,23-010,70,2,1,2,0,0,2,2,100.0,0,0,0,0,2,4,0,0
9,Jeffrey Schlupp,15.0,gh GHA,DM,30-026,20,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0
10,Tyrick Mitchell,3.0,eng ENG,LB,23-139,90,1,0,0,1,0,0,0,,0,2,0,2,8,9,2,0
11,Marc Guéhi,6.0,eng ENG,CB,22-189,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,8,0
12,Chris Richards,26.0,us USA,CB,22-296,90,4,3,4,0,0,3,3,100.0,0,1,0,1,2,6,4,0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-288,90,1,1,0,0,1,1,1,100.0,0,4,0,4,1,2,2,0
14,Vicente Guaita,13.0,es ESP,GK,36-008,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,24,11,10,9,5,10,12,83.3,2,17,3,14,21,45,18,0
