,num,joueur
0,,Robert Huth
1,,Ryan Shawcross
2,,Kenwyne Jones
3,,Danny Pugh
4,,John Carew
5,,Rory Delap
6,,Dean Whitehead
7,,Marc Wilson
8,,Jermaine Pennant
9,,
10,,Thomas Sørensen
