,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,30-026,83,39,1,3,19,17,3,39,0,0,,0,,11,59,1,0,0,0,4,1,36,4
1,Matěj Vydra,27.0,cz CZE,FW,29-246,7,2,0,0,1,1,0,2,0,0,,0,,1,5,0,0,0,0,0,1,1,1
2,Aaron Lennon,17.0,eng ENG,"FW,RM",34-261,79,19,2,3,5,11,1,19,0,0,,0,,12,69,23,1,0,1,1,2,15,6
3,Jay Rodriguez,19.0,eng ENG,FW,32-157,11,5,0,0,2,3,0,5,0,0,,0,,0,0,0,0,0,0,0,0,4,1
4,Jóhann Berg Guðmundsson,7.0,is ISL,LM,31-067,45,21,2,4,6,11,0,21,0,0,,0,,13,31,7,0,1,0,0,5,15,2
5,Maxwel Cornet,20.0,ci CIV,"FW,LM",25-097,45,18,0,2,8,8,3,18,1,1,100.0,0,0.0,9,48,15,1,0,0,4,1,13,3
6,Jack Cork,4.0,eng ENG,CM,32-191,90,45,1,8,26,11,0,45,2,1,50.0,1,50.0,10,36,8,0,0,0,2,0,19,1
7,Ashley Westwood,18.0,eng ENG,CM,31-276,90,42,3,8,22,12,0,42,1,1,100.0,0,0.0,12,92,57,1,0,0,1,1,23,1
8,Dwight McNeil,11.0,eng ENG,"RM,LM",22-041,90,32,0,8,12,12,0,32,1,0,0.0,1,100.0,12,68,21,1,0,0,2,2,16,1
9,Charlie Taylor,3.0,eng ENG,LB,28-106,90,56,7,22,21,13,0,56,3,2,66.7,1,33.3,15,165,75,4,0,1,4,0,17,2
10,Ben Mee,6.0,eng ENG,CB,32-103,90,48,9,25,22,1,0,48,0,0,,0,,22,140,82,0,0,0,1,0,17,0
11,James Tarkowski,5.0,eng ENG,CB,29-044,90,40,11,25,14,1,0,40,0,0,,0,,10,71,26,0,0,0,0,0,10,0
12,Matthew Lowton,2.0,eng ENG,RB,32-207,90,38,3,8,20,10,0,38,2,0,0.0,2,100.0,5,13,1,0,0,0,0,0,10,1
13,Wayne Hennessey,13.0,wls WAL,GK,34-343,90,48,32,46,2,0,0,48,0,0,,0,,19,113,50,0,0,0,0,0,9,0
14,14 Players,,,,,990,453,71,162,180,111,7,453,10,5,50.0,5,50.0,151,910,366,8,1,2,19,13,205,23
