,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,14.0,gh GHA,FW,27-095,77,31,0,0,18,13,4,31,1,0,0.0,1,100.0,18,61,12,1,1,0,6,3,24,5
1,Alexander Sørloth,9.0,no NOR,FW,23-010,13,11,0,1,4,7,2,11,0,0,,0,,5,45,1,0,1,1,0,0,8,1
2,Andros Townsend,10.0,eng ENG,FW,27-152,90,51,0,6,18,29,4,51,1,0,0.0,1,100.0,36,232,97,5,3,1,4,7,36,9
3,Max Meyer,7.0,de GER,"LM,RM",23-088,89,58,5,13,30,18,0,58,3,2,66.7,1,33.3,28,182,100,3,3,0,2,1,36,5
4,Jason Puncheon,42.0,eng ENG,RM,32-180,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Luka Milivojević,4.0,rs SRB,CM,27-252,90,75,1,16,54,7,0,75,1,1,100.0,0,0.0,27,89,31,1,0,0,2,1,39,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-359,64,45,1,11,33,4,0,45,2,2,100.0,0,0.0,17,112,59,0,1,0,0,1,18,0
7,Jeffrey Schlupp,15.0,gh GHA,LM,25-357,26,15,1,7,7,2,1,15,3,2,66.7,1,33.3,8,41,22,0,0,0,0,1,8,1
8,James McArthur,18.0,sct SCO,"RM,CM",31-069,90,49,1,14,25,11,0,49,1,0,0.0,1,100.0,25,183,39,1,1,0,2,2,30,7
9,Patrick van Aanholt,3.0,nl NED,LB,28-108,90,60,0,14,33,14,0,60,2,0,0.0,2,100.0,18,76,25,1,1,0,0,0,35,2
10,Mamadou Sakho,12.0,fr FRA,CB,28-305,90,56,3,25,31,0,0,56,1,1,100.0,0,0.0,28,117,71,0,0,0,1,1,31,0
11,Martin Kelly,34.0,eng ENG,CB,28-232,90,34,16,24,9,1,0,34,0,0,,0,,9,79,46,1,0,0,0,0,9,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-019,90,58,3,20,20,18,0,58,1,1,100.0,0,0.0,27,191,104,3,3,0,2,0,26,4
13,Vicente Guaita,31.0,es ESP,GK,31-339,90,32,29,32,0,0,0,32,0,0,,0,,15,122,110,0,0,0,0,0,7,0
14,14 Players,,,,,990,575,60,183,282,124,11,575,16,9,56.3,7,43.8,261,1530,717,16,14,2,19,17,307,34
