,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,14.0,gh GHA,FW,27-095,77,0,0,0,2,1,4,0,1,3,0,0,0,1,3,6,33.3
1,Alexander Sørloth,9.0,no NOR,FW,23-010,13,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,66.7
2,Andros Townsend,10.0,eng ENG,FW,27-152,90,0,0,0,1,2,2,3,0,1,0,0,0,8,0,0,
3,Max Meyer,7.0,de GER,"LM,RM",23-088,89,0,0,0,0,0,0,3,0,0,0,0,0,8,0,1,0.0
4,Jason Puncheon,42.0,eng ENG,RM,32-180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Luka Milivojević,4.0,rs SRB,CM,27-252,90,0,0,0,0,1,0,0,3,3,0,0,0,6,1,1,50.0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-359,64,0,0,0,0,1,0,1,0,5,0,0,0,10,2,1,66.7
7,Jeffrey Schlupp,15.0,gh GHA,LM,25-357,26,0,0,0,1,0,0,0,0,0,0,0,0,1,1,5,16.7
8,James McArthur,18.0,sct SCO,"RM,CM",31-069,90,1,0,0,3,1,0,1,1,0,0,0,0,11,1,2,33.3
9,Patrick van Aanholt,3.0,nl NED,LB,28-108,90,0,0,0,2,0,0,3,0,0,0,0,0,5,0,0,
10,Mamadou Sakho,12.0,fr FRA,CB,28-305,90,0,0,0,0,0,0,0,1,3,0,0,0,7,1,1,50.0
11,Martin Kelly,34.0,eng ENG,CB,28-232,90,0,0,0,0,0,0,0,2,1,0,0,0,1,7,2,77.8
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-019,90,0,0,0,1,0,0,2,4,3,0,0,0,7,0,0,
13,Vicente Guaita,31.0,es ESP,GK,31-339,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,10,8,6,13,12,19,0,0,0,67,18,20,47.4
