,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,14.0,gh GHA,FW,27-095,77,6,11,54.5,96,39,3,3,100.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,0,2,0,2
1,Alexander Sørloth,9.0,no NOR,FW,23-010,13,5,9,55.6,57,9,5,7,71.4,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,2
2,Andros Townsend,10.0,eng ENG,FW,27-152,90,30,40,75.0,437,123,16,19,84.2,9,9,100.0,2,6,33.3,1,0.1,0.1,3,2,1,0,4
3,Max Meyer,7.0,de GER,"LM,RM",23-088,89,29,43,67.4,372,132,17,21,81.0,10,15,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,5
4,Jason Puncheon,42.0,eng ENG,RM,32-180,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Luka Milivojević,4.0,rs SRB,CM,27-252,90,46,58,79.3,754,185,27,31,87.1,11,16,68.8,7,9,77.8,0,0.0,0.0,1,2,1,0,4
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-359,64,30,33,90.9,402,165,19,21,90.5,9,10,90.0,1,1,100.0,0,0.0,0.0,1,4,1,1,3
7,Jeffrey Schlupp,15.0,gh GHA,LM,25-357,26,3,8,37.5,34,0,3,5,60.0,0,1,0.0,0,0,,0,0.1,0.0,1,0,0,0,0
8,James McArthur,18.0,sct SCO,"RM,CM",31-069,90,25,36,69.4,425,194,12,12,100.0,9,13,69.2,3,6,50.0,0,0.0,0.0,0,6,1,0,7
9,Patrick van Aanholt,3.0,nl NED,LB,28-108,90,46,56,82.1,616,225,31,32,96.9,11,17,64.7,2,4,50.0,0,0.0,0.0,0,0,1,0,2
10,Mamadou Sakho,12.0,fr FRA,CB,28-305,90,38,46,82.6,625,445,21,21,100.0,13,19,68.4,4,6,66.7,0,0.0,0.0,0,5,0,0,4
11,Martin Kelly,34.0,eng ENG,CB,28-232,90,8,14,57.1,191,42,0,1,0.0,7,8,87.5,1,5,20.0,0,0.0,0.0,0,1,0,0,1
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-019,90,29,45,64.4,398,221,21,24,87.5,5,8,62.5,2,6,33.3,0,0.0,0.0,0,4,0,0,1
13,Vicente Guaita,31.0,es ESP,GK,31-339,90,14,32,43.8,688,590,0,0,,2,2,100.0,12,28,42.9,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,309,431,71.7,5095,2370,175,197,88.8,89,126,70.6,34,74,45.9,1,0.3,0.3,6,26,7,1,35
