,num,joueur
0,31,Vicente Guaita
1,3,Patrick van Aanholt
2,4,Luka Milivojević
3,7,Max Meyer
4,8,Cheikhou Kouyaté
5,10,Andros Townsend
6,12,Mamadou Sakho
7,14,Jordan Ayew
8,18,James McArthur
9,29,Aaron Wan-Bissaka
10,34,Martin Kelly
