,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,14.0,gh GHA,FW,27-095,77,11,11,0,0,1,0,0,0,0,0,0,0,6,0,0
1,Alexander Sørloth,9.0,no NOR,FW,23-010,13,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Andros Townsend,10.0,eng ENG,FW,27-152,90,40,37,3,0,0,0,3,0,2,0,0,2,30,0,3
3,Max Meyer,7.0,de GER,"LM,RM",23-088,89,43,40,2,0,0,0,3,0,2,2,0,0,29,1,2
4,Jason Puncheon,42.0,eng ENG,RM,32-180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Luka Milivojević,4.0,rs SRB,CM,27-252,90,58,56,2,2,0,0,0,0,0,0,0,0,46,0,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-359,64,33,31,2,0,0,0,1,2,0,0,0,0,30,0,0
7,Jeffrey Schlupp,15.0,gh GHA,LM,25-357,26,8,7,0,0,0,0,0,0,0,0,0,0,3,1,1
8,James McArthur,18.0,sct SCO,"RM,CM",31-069,90,36,34,1,0,0,1,1,1,0,0,0,0,25,1,2
9,Patrick van Aanholt,3.0,nl NED,LB,28-108,90,56,40,16,3,0,0,3,13,0,0,0,0,46,0,0
10,Mamadou Sakho,12.0,fr FRA,CB,28-305,90,46,44,2,2,0,0,0,0,0,0,0,0,38,0,0
11,Martin Kelly,34.0,eng ENG,CB,28-232,90,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-019,90,45,34,10,0,0,0,2,10,0,0,0,0,29,1,3
13,Vicente Guaita,31.0,es ESP,GK,31-339,90,32,14,16,3,0,0,0,0,0,0,0,0,14,2,0
14,14 Players,,,,,990,431,371,54,10,1,1,13,26,4,2,0,2,309,6,11
