,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,24-336,90,20,0,0,5,15,7,19,0,0,,0,,10,40,7,0,0,0,5,2,19,4
1,Jack Grealish,10.0,eng ENG,"LW,LM",25-081,90,59,0,1,20,40,5,59,8,8,100.0,0,0.0,37,328,161,6,5,3,3,0,46,11
2,Trézéguet,17.0,eg EGY,RW,26-060,73,20,1,1,4,15,6,20,1,0,0.0,1,100.0,11,52,14,0,2,0,2,0,17,4
3,Anwar El Ghazi,21.0,nl NED,LW,25-211,17,10,0,1,2,7,0,10,1,1,100.0,0,0.0,4,53,35,1,1,0,2,1,7,3
4,Conor Hourihane,14.0,ie IRL,LM,29-302,73,54,0,5,30,20,1,54,0,0,,0,,15,36,16,0,0,0,1,0,36,5
5,Bertrand Traoré,15.0,bf BFA,RW,25-085,17,17,0,2,2,13,0,17,1,1,100.0,0,0.0,9,45,11,0,0,0,3,0,11,0
6,Douglas Luiz,6.0,br BRA,CM,22-205,90,97,4,21,57,21,1,97,2,2,100.0,0,0.0,51,503,348,7,4,0,1,0,70,3
7,John McGinn,7.0,sct SCO,RM,26-043,90,37,0,1,26,10,1,37,5,1,20.0,4,80.0,26,118,60,0,0,0,1,0,29,4
8,Matt Targett,18.0,eng ENG,LB,25-073,90,67,2,17,29,21,0,67,0,0,,0,,32,122,85,1,3,0,0,0,39,5
9,Tyrone Mings,5.0,eng ENG,CB,27-262,90,75,3,33,42,0,0,75,0,0,,0,,43,305,183,1,0,0,1,0,54,1
10,Ezri Konsa,4.0,eng ENG,CB,23-038,90,75,8,35,36,4,1,75,0,0,,0,,41,210,145,1,0,0,0,0,56,1
11,Matty Cash,2.0,pl POL,RB,23-115,87,86,3,24,46,19,0,86,1,1,100.0,0,0.0,50,364,157,4,3,0,2,1,45,2
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-082,3,10,0,0,5,5,1,10,0,0,,0,,5,23,0,0,0,1,1,0,6,3
13,Emiliano Martínez,26.0,ar ARG,GK,28-089,90,34,28,34,0,0,0,34,0,0,,0,,15,44,26,0,0,0,0,0,20,0
14,14 Players,,,,,990,661,49,175,304,190,23,660,19,14,73.7,5,26.3,349,2243,1248,21,18,4,22,4,455,46
