,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,24-336,90,8,10,80.0,73,11,7,8,87.5,1,2,50.0,0,0,,0,0.6,0.6,1,0,0,0,0
1,Jack Grealish,10.0,eng ENG,"LW,LM",25-081,90,42,49,85.7,694,286,17,19,89.5,19,21,90.5,3,4,75.0,0,0.3,0.5,5,4,2,0,10
2,Trézéguet,17.0,eg EGY,RW,26-060,73,9,11,81.8,148,11,4,5,80.0,3,3,100.0,1,2,50.0,0,0.4,0.0,1,1,0,0,1
3,Anwar El Ghazi,21.0,nl NED,LW,25-211,17,5,8,62.5,57,10,4,5,80.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Conor Hourihane,14.0,ie IRL,LM,29-302,73,35,50,70.0,570,102,16,17,94.1,11,16,68.8,4,8,50.0,0,0.0,0.0,0,4,0,0,4
5,Bertrand Traoré,15.0,bf BFA,RW,25-085,17,9,12,75.0,154,11,5,5,100.0,2,2,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1
6,Douglas Luiz,6.0,br BRA,CM,22-205,90,78,90,86.7,1433,398,30,36,83.3,33,36,91.7,10,10,100.0,0,0.1,0.1,1,13,1,0,10
7,John McGinn,7.0,sct SCO,RM,26-043,90,22,28,78.6,358,144,10,12,83.3,12,15,80.0,0,1,0.0,0,0.0,0.1,0,5,2,1,6
8,Matt Targett,18.0,eng ENG,LB,25-073,90,48,63,76.2,682,325,26,29,89.7,16,22,72.7,2,6,33.3,0,0.2,0.2,4,3,3,1,6
9,Tyrone Mings,5.0,eng ENG,CB,27-262,90,58,72,80.6,1074,358,19,20,95.0,35,39,89.7,3,11,27.3,0,0.0,0.0,0,2,0,0,3
10,Ezri Konsa,4.0,eng ENG,CB,23-038,90,59,64,92.2,1148,266,17,19,89.5,39,39,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,2
11,Matty Cash,2.0,pl POL,RB,23-115,87,51,75,68.0,902,208,26,31,83.9,19,27,70.4,6,13,46.2,1,0.1,0.1,2,5,1,1,4
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-082,3,7,9,77.8,106,3,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-089,90,26,34,76.5,561,359,6,6,100.0,15,15,100.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,457,575,79.5,7960,2492,192,217,88.5,208,242,86.0,38,77,49.4,1,1.6,1.6,14,39,9,3,47
