,num,joueur
0,4,Ezri Konsa
1,5,Tyrone Mings
2,6,Douglas Luiz
3,7,John McGinn
4,10,Jack Grealish
5,11,Ollie Watkins
6,14,Conor Hourihane
7,17,Trézéguet
8,18,Matt Targett
9,,
10,12,Jed Steer
