,num,joueur
0,1,Joel Robles
1,2,Morgan Schneiderlin
2,3,Leighton Baines
3,5,Ashley Williams
4,6,Phil Jagielka
5,8,Ross Barkley
6,10,Romelu Lukaku
7,17,Idrissa Gana Gueye
8,23,Séamus Coleman
9,26,Tom Davies
10,29,Dominic Calvert-Lewin
