,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,26-004,90,19,18,1,0,0,0,1,1,0,0,0,0,11,0,1
1,Yoane Wissa,11.0,cd COD,LW,25-198,90,22,22,0,0,0,0,3,0,0,0,0,0,12,0,1
2,Bryan Mbeumo,19.0,cm CMR,RW,22-225,90,30,27,2,2,0,0,3,0,0,0,0,0,20,1,1
3,Vitaly Janelt,27.0,de GER,CM,23-314,55,27,24,2,0,0,0,0,0,0,0,0,0,22,1,1
4,Shandon Baptiste,26.0,gd GRN,CM,23-346,35,16,16,0,0,0,0,0,0,0,0,0,0,15,0,1
5,Christian Nørgaard,6.0,dk DEN,CM,28-010,90,62,60,2,1,0,1,1,0,0,0,0,0,56,0,1
6,Mathias Jensen,8.0,dk DEN,CM,26-078,90,50,42,7,2,0,1,5,0,5,2,3,0,42,1,0
7,Rico Henry,3.0,eng ENG,LB,24-255,73,43,35,8,1,0,0,3,7,0,0,0,0,35,0,1
8,Tariqe Fosu,24.0,gh GHA,LB,26-135,17,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0
9,Ethan Pinnock,5.0,jm JAM,CB,28-295,90,58,51,7,1,0,0,1,6,0,0,0,0,47,0,1
10,Pontus Jansson,18.0,se SWE,CB,31-035,90,56,51,5,4,0,1,0,1,0,0,0,0,48,0,0
11,Kristoffer Ajer,20.0,no NOR,RB,23-337,65,39,34,5,0,0,0,2,5,0,0,0,0,31,0,2
12,Mads Roerslev,30.0,dk DEN,RB,22-269,25,17,15,2,0,0,0,1,2,0,0,0,0,15,0,0
13,David Raya,1.0,es ESP,GK,26-186,90,56,47,9,1,0,1,0,0,0,0,0,0,41,0,0
14,14 Players,,,,,990,502,449,50,12,0,4,21,22,5,2,3,0,401,3,10
