,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-004,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Yoane Wissa,11.0,cd COD,LW,25-198,90,1,0,0,1,0,0,1,0.0,1,2,1,1,1,2,0,0
2,Bryan Mbeumo,19.0,cm CMR,RW,22-225,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
3,Vitaly Janelt,27.0,de GER,CM,23-314,55,3,1,1,1,1,0,0,,0,1,0,1,1,4,0,0
4,Shandon Baptiste,26.0,gd GRN,CM,23-346,35,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-010,90,0,0,0,0,0,0,2,0.0,2,3,0,3,3,3,0,0
6,Mathias Jensen,8.0,dk DEN,CM,26-078,90,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,0,0
7,Rico Henry,3.0,eng ENG,LB,24-255,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
8,Tariqe Fosu,24.0,gh GHA,LB,26-135,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
9,Ethan Pinnock,5.0,jm JAM,CB,28-295,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0
10,Pontus Jansson,18.0,se SWE,CB,31-035,90,2,1,1,1,0,2,4,50.0,2,1,1,0,1,3,5,0
11,Kristoffer Ajer,20.0,no NOR,RB,23-337,65,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
12,Mads Roerslev,30.0,dk DEN,RB,22-269,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,David Raya,1.0,es ESP,GK,26-186,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
14,14 Players,,,,,990,8,3,4,3,1,4,13,30.8,9,14,2,12,11,19,10,0
