,num,joueur
0,,Patrice Evra
1,,Rio Ferdinand
2,,Shinji Kagawa
3,,Tom Cleverley
4,,Rafael
5,,Michael Carrick
6,,Danny Welbeck
7,,Wayne Rooney
8,,Jonny Evans
9,,
10,,Anders Lindegaard
