,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Leandro Trossard,11.0,be BEL,FW,26-054,90,27,39,69.2,384,80,15,18,83.3,9,10,90.0,1,4,25.0,0,0.1,0.5,2,0,1,0,4
1,Neal Maupay,9.0,fr FRA,FW,24-166,90,13,22,59.1,195,21,7,9,77.8,6,9,66.7,0,0,,0,0.6,0.4,2,1,0,0,1
2,Alexis Mac Allister,10.0,ar ARG,CM,22-034,82,19,29,65.5,327,147,6,11,54.5,11,13,84.6,1,1,100.0,0,0.1,0.1,2,3,1,0,4
3,Davy Pröpper,24.0,nl NED,CM,29-147,8,1,3,33.3,22,14,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.2,0,0,1,0,1
4,Yves Bissouma,8.0,ml MLI,CM,24-150,90,39,44,88.6,726,106,13,15,86.7,23,24,95.8,2,3,66.7,0,0.0,0.0,1,4,0,0,5
5,Pascal Groß,13.0,de GER,CM,29-226,90,40,59,67.8,755,191,15,21,71.4,20,25,80.0,5,12,41.7,0,0.2,0.2,3,3,1,0,6
6,Solly March,20.0,eng ENG,WB,26-191,90,28,51,54.9,421,132,16,20,80.0,11,18,61.1,1,10,10.0,0,0.1,0.2,1,2,1,0,2
7,Joël Veltman,34.0,nl NED,WB,29-012,90,39,58,67.2,758,328,15,19,78.9,17,23,73.9,6,10,60.0,0,0.2,0.1,3,1,5,4,6
8,Adam Webster,4.0,eng ENG,CB,26-023,90,32,53,60.4,778,272,7,15,46.7,18,25,72.0,7,12,58.3,0,0.0,0.0,0,8,0,0,5
9,Lewis Dunk,5.0,eng ENG,CB,29-067,90,35,45,77.8,698,317,10,12,83.3,22,23,95.7,3,10,30.0,0,0.0,0.0,0,3,0,0,4
10,Ben White,3.0,eng ENG,CB,23-111,90,30,38,78.9,527,206,12,13,92.3,16,20,80.0,1,3,33.3,0,0.5,0.9,1,4,1,0,8
11,Robert Sánchez,26.0,es ESP,GK,23-070,90,16,30,53.3,719,596,0,0,,3,3,100.0,13,27,48.1,0,0.0,0.0,0,1,0,0,0
12,12 Players,,,,,990,319,471,67.7,6310,2410,116,154,75.3,157,195,80.5,40,92,43.5,0,1.8,2.6,15,30,11,4,46
