,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Leandro Trossard,11.0,be BEL,FW,26-054,90,0,0,0,0,0,0,3,3,2,0,0,0,6,1,1,50.0
1,Neal Maupay,9.0,fr FRA,FW,24-166,90,0,0,0,0,2,1,0,0,0,0,0,0,1,4,4,50.0
2,Alexis Mac Allister,10.0,ar ARG,CM,22-034,82,1,0,0,3,1,0,1,1,2,0,0,0,4,2,3,40.0
3,Davy Pröpper,24.0,nl NED,CM,29-147,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
4,Yves Bissouma,8.0,ml MLI,CM,24-150,90,1,0,0,2,2,0,0,3,3,0,0,0,10,1,2,33.3
5,Pascal Groß,13.0,de GER,CM,29-226,90,0,0,0,1,2,2,8,1,3,0,0,0,8,1,3,25.0
6,Solly March,20.0,eng ENG,WB,26-191,90,0,0,0,1,2,0,10,2,1,0,0,0,8,3,3,50.0
7,Joël Veltman,34.0,nl NED,WB,29-012,90,0,0,0,2,3,0,8,3,0,0,0,0,7,2,1,66.7
8,Adam Webster,4.0,eng ENG,CB,26-023,90,0,0,0,1,0,0,0,0,1,0,0,0,1,8,4,66.7
9,Lewis Dunk,5.0,eng ENG,CB,29-067,90,0,0,0,0,0,0,0,1,0,0,0,0,9,6,3,66.7
10,Ben White,3.0,eng ENG,CB,23-111,90,0,0,0,0,2,0,4,0,1,0,0,0,3,0,1,0.0
11,Robert Sánchez,26.0,es ESP,GK,23-070,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
12,12 Players,,,,,990,2,0,0,10,14,3,34,14,14,0,0,0,60,28,25,52.8
