,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Leandro Trossard,11.0,be BEL,FW,26-054,90,3,2,0,2,1,1,2,50.0,1,4,0,4,3,6,1,0
1,Neal Maupay,9.0,fr FRA,FW,24-166,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Alexis Mac Allister,10.0,ar ARG,CM,22-034,82,4,2,0,3,1,2,3,66.7,1,4,0,4,1,5,0,0
3,Davy Pröpper,24.0,nl NED,CM,29-147,8,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
4,Yves Bissouma,8.0,ml MLI,CM,24-150,90,5,3,2,3,0,1,2,50.0,1,0,0,0,3,8,1,0
5,Pascal Groß,13.0,de GER,CM,29-226,90,3,3,1,2,0,2,6,33.3,4,0,0,0,1,4,0,0
6,Solly March,20.0,eng ENG,WB,26-191,90,2,1,2,0,0,1,2,50.0,1,5,1,4,2,4,1,0
7,Joël Veltman,34.0,nl NED,WB,29-012,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,3,0
8,Adam Webster,4.0,eng ENG,CB,26-023,90,2,1,0,0,2,0,0,,0,1,0,1,0,2,1,0
9,Lewis Dunk,5.0,eng ENG,CB,29-067,90,2,0,1,1,0,0,0,,0,1,1,0,1,3,2,0
10,Ben White,3.0,eng ENG,CB,23-111,90,1,1,0,1,0,1,2,50.0,1,2,1,1,0,1,1,0
11,Robert Sánchez,26.0,es ESP,GK,23-070,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,23,14,6,13,4,9,20,45.0,11,19,3,16,14,37,10,0
