,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,33-267,90,19,15,3,0,0,0,1,0,0,0,0,0,11,1,3
1,Harvey Barnes,15.0,eng ENG,LW,22-300,90,31,30,0,0,0,0,2,0,0,0,0,0,24,1,1
2,Ayoze Pérez,17.0,es ESP,"RW,AM",27-067,63,25,25,0,0,1,0,1,0,0,0,0,0,13,0,0
3,Kelechi Iheanacho,14.0,ng NGA,AM,24-001,27,16,14,1,0,1,0,0,0,0,0,0,0,13,1,0
4,James Justin,2.0,eng ENG,"LM,LB",22-224,90,66,57,9,0,0,0,4,9,0,0,0,0,51,0,0
5,Nampalys Mendy,24.0,sn SEN,"CM,DM",28-103,88,98,96,1,1,0,0,0,0,0,0,0,0,91,1,2
6,Hamza Choudhury,20.0,eng ENG,DM,23-003,2,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Youri Tielemans,8.0,be BEL,"CM,DM",23-150,90,116,106,10,4,1,1,9,0,6,1,5,0,91,0,1
8,Timothy Castagne,27.0,be BEL,"RM,RB",24-304,90,82,73,9,0,0,0,1,9,0,0,0,0,69,0,4
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-134,90,90,86,4,1,0,1,0,3,0,0,0,0,80,0,0
10,Jonny Evans,6.0,nir NIR,CB,32-275,90,86,82,4,3,0,0,0,1,0,0,0,0,74,0,0
11,Daniel Amartey,18.0,gh GHA,CB,25-288,54,50,47,3,0,0,0,0,3,0,0,0,0,44,0,0
12,Cengiz Ünder,19.0,tr TUR,"RW,CB",23-082,36,21,20,1,1,0,0,3,0,0,0,0,0,12,0,4
13,Kasper Schmeichel,1.0,dk DEN,GK,33-334,90,32,28,4,0,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,741,688,49,10,3,2,21,25,6,1,5,0,606,4,15
