,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,26-264,60,0,0,0,0,0,0,0,1,1,0,0,0,3,0,7,0.0
1,Shane Long,7.0,ie IRL,FW,32-081,30,0,0,0,2,2,0,0,0,0,0,0,0,2,1,3,25.0
2,Nathan Redmond,22.0,eng ENG,AM,25-038,90,0,0,0,1,1,0,0,2,0,0,0,0,5,0,3,0.0
3,Josh Sims,39.0,eng ENG,AM,22-016,60,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,
4,Oriol Romeu,14.0,es ESP,CM,27-201,30,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,50.0
5,Pierre Højbjerg,23.0,dk DEN,CM,23-251,90,0,0,0,2,2,0,0,2,2,0,0,0,15,3,1,75.0
6,James Ward-Prowse,16.0,eng ENG,"CM,AM",24-163,90,0,0,0,2,1,0,4,2,1,0,0,0,5,1,1,50.0
7,Ryan Bertrand,21.0,eng ENG,WB,29-251,90,1,0,0,1,0,0,1,1,2,0,0,0,1,4,2,66.7
8,Yan Valery,43.0,tn TUN,WB,20-050,83,0,0,0,1,0,0,0,1,0,0,0,0,2,3,1,75.0
9,Jack Stephens,5.0,eng ENG,WB,25-076,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
10,Jannik Vestergaard,4.0,dk DEN,CB,26-253,90,0,0,0,2,0,0,0,0,3,0,0,0,6,4,2,66.7
11,Maya Yoshida,3.0,jp JPN,CB,30-232,90,0,0,0,0,1,0,0,0,1,0,0,0,5,3,1,75.0
12,Jan Bednarek,35.0,pl POL,CB,23-001,90,0,0,0,1,0,0,0,5,2,0,0,0,4,1,3,25.0
13,Angus Gunn,28.0,sct SCO,GK,23-081,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,13,8,0,5,14,13,0,0,0,57,21,26,44.7
