,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,26-264,60,10,10,0,0,2,1,0,0,0,0,0,0,8,0,0
1,Shane Long,7.0,ie IRL,FW,32-081,30,9,9,0,0,0,1,0,0,0,0,0,0,4,0,0
2,Nathan Redmond,22.0,eng ENG,AM,25-038,90,22,22,0,0,0,0,0,0,0,0,0,0,17,0,1
3,Josh Sims,39.0,eng ENG,AM,22-016,60,11,10,1,0,0,0,0,0,0,0,0,0,11,0,0
4,Oriol Romeu,14.0,es ESP,CM,27-201,30,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Pierre Højbjerg,23.0,dk DEN,CM,23-251,90,46,44,2,1,0,0,0,0,0,0,0,0,30,0,0
6,James Ward-Prowse,16.0,eng ENG,"CM,AM",24-163,90,39,32,7,3,0,0,4,0,4,2,2,0,25,0,1
7,Ryan Bertrand,21.0,eng ENG,WB,29-251,90,29,22,7,1,0,0,1,6,0,0,0,0,15,0,2
8,Yan Valery,43.0,tn TUN,WB,20-050,83,22,17,5,0,0,0,0,5,0,0,0,0,12,0,0
9,Jack Stephens,5.0,eng ENG,WB,25-076,7,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
10,Jannik Vestergaard,4.0,dk DEN,CB,26-253,90,35,29,6,1,0,0,0,5,0,0,0,0,23,0,1
11,Maya Yoshida,3.0,jp JPN,CB,30-232,90,22,21,1,1,0,0,0,0,0,0,0,0,15,0,0
12,Jan Bednarek,35.0,pl POL,CB,23-001,90,26,23,3,0,0,0,0,3,0,0,0,0,15,0,0
13,Angus Gunn,28.0,sct SCO,GK,23-081,90,25,15,10,3,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,306,264,42,10,2,2,5,19,4,2,2,0,191,0,5
