,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-130,88,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Anwar El Ghazi,21.0,nl NED,LW,26-006,76,22,22,0,0,0,0,2,0,0,0,0,0,15,0,0
2,Wesley Moraes,9.0,br BRA,LW,24-164,14,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-245,90,24,24,0,0,0,0,1,0,0,0,0,0,18,0,0
4,Ross Barkley,20.0,eng ENG,AM,27-155,76,38,29,9,3,0,0,4,0,3,2,0,0,26,0,0
5,Keinan Davis,39.0,eng ENG,AM,23-085,14,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0
6,Douglas Luiz,6.0,br BRA,DM,23-000,64,29,28,1,1,0,0,0,0,0,0,0,0,26,0,0
7,Jacob Ramsey,41.0,eng ENG,DM,19-346,26,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
8,John McGinn,7.0,sct SCO,DM,26-203,90,41,41,0,0,0,1,1,0,0,0,0,0,34,0,0
9,Matt Targett,18.0,eng ENG,LB,25-233,90,56,47,9,2,0,1,6,5,2,2,0,0,40,0,2
10,Tyrone Mings,5.0,eng ENG,CB,28-057,90,47,46,1,1,0,1,0,0,0,0,0,0,41,0,0
11,Ezri Konsa,4.0,eng ENG,CB,23-198,90,42,39,3,3,0,0,0,0,0,0,0,0,39,0,0
12,Matty Cash,2.0,pl POL,RB,23-275,90,49,37,12,5,0,0,2,7,0,0,0,0,33,0,1
13,Emiliano Martínez,26.0,ar ARG,GK,28-249,90,33,26,7,3,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,988,421,378,43,18,0,3,16,12,5,4,0,0,326,0,3
