,num,joueur
0,6,Glenn Whelan
1,8,Glen Johnson
2,10,Marko Arnautović
3,12,Wilfried Bony
4,15,Bruno Martins Indi
5,17,Ryan Shawcross
6,19,Jonathan Walters
7,20,Geoff Cameron
8,27,Bojan Krkić
9,,
10,33,Lee Grant
