,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,31-259,90,31,0,0,7,24,5,31,3,1,33.3,2,66.7,22,135,52,3,3,2,1,3,29,10
1,Saïd Benrahma,22.0,dz ALG,LW,26-124,69,35,0,3,8,24,6,35,4,1,25.0,3,75.0,27,185,86,4,2,1,1,0,29,10
2,Nikola Vlašić,11.0,hr CRO,LW,24-069,21,13,0,1,2,10,4,13,0,0,,0,,8,72,37,3,1,1,0,0,9,2
3,Jarrod Bowen,20.0,eng ENG,RW,24-357,90,55,0,4,26,26,5,55,3,0,0.0,3,100.0,31,159,59,3,1,2,1,1,36,5
4,Manuel Lanzini,10.0,ar ARG,AM,28-300,79,61,0,5,29,27,2,61,1,0,0.0,1,100.0,42,252,91,2,2,1,1,1,42,4
5,Pablo Fornals,8.0,es ESP,AM,25-293,11,14,0,2,5,7,0,14,0,0,,0,,8,44,31,0,0,0,0,0,9,2
6,Declan Rice,41.0,eng ENG,DM,22-332,90,69,2,13,42,15,7,69,4,3,75.0,1,25.0,39,288,185,8,4,6,0,0,43,0
7,Tomáš Souček,28.0,cz CZE,DM,26-288,90,64,1,11,36,17,4,64,0,0,,0,,31,172,75,2,2,0,0,2,40,1
8,Arthur Masuaku,26.0,cd COD,LB,28-035,90,71,3,22,30,20,2,71,5,5,100.0,0,0.0,46,181,103,3,1,2,1,0,46,4
9,Issa Diop,23.0,fr FRA,CB,24-337,90,41,6,27,12,2,1,41,0,0,,0,,18,85,46,0,0,0,0,0,20,0
10,Craig Dawson,15.0,eng ENG,CB,31-220,90,41,7,30,11,0,0,41,0,0,,0,,18,70,36,0,0,0,0,1,14,0
11,Vladimír Coufal,5.0,cz CZE,RB,29-112,90,95,1,25,42,28,0,95,0,0,,0,,38,216,107,1,1,0,1,1,47,4
12,Łukasz Fabiański,1.0,pl POL,GK,36-238,90,31,27,31,0,0,0,31,0,0,,0,,13,74,39,0,0,0,0,0,10,0
13,13 Players,,,,,990,621,47,174,250,200,36,621,20,10,50.0,10,50.0,341,1933,947,29,17,15,6,9,374,42
