,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,29-023,90,32,1,4,20,9,1,32,0,0,,0,,12,54,16,0,1,0,5,2,24,4
1,Rajiv van La Parra,17.0,nl NED,LW,26-209,90,40,0,7,22,14,1,40,9,6,66.7,3,33.3,26,277,185,6,4,1,3,2,27,3
2,Collin Quaner,23.0,de GER,RW,26-195,81,32,0,4,18,10,1,32,2,1,50.0,1,50.0,18,91,33,2,1,1,1,1,21,5
3,Danny Williams,19.0,us USA,DM,28-297,9,2,0,1,1,0,0,2,0,0,,0,,1,19,18,1,0,0,0,0,2,0
4,Tom Ince,22.0,eng ENG,AM,25-334,54,16,0,2,11,3,1,16,0,0,,0,,10,44,9,0,0,0,1,3,9,2
5,Joe Lolley,18.0,eng ENG,"AM,RW",25-127,36,18,0,2,9,7,0,18,1,0,0.0,1,100.0,13,64,48,1,1,0,0,1,15,3
6,Jonathan Hogg,6.0,eng ENG,DM,29-024,90,63,1,27,32,4,0,63,0,0,,0,,35,159,60,0,0,0,0,0,46,1
7,Aaron Mooy,10.0,au AUS,"DM,AM",27-106,90,61,0,8,40,14,0,61,1,0,0.0,1,100.0,26,117,42,2,2,0,1,1,38,3
8,Scott Malone,3.0,eng ENG,LB,26-280,90,59,1,24,21,15,0,59,2,2,100.0,0,0.0,15,143,47,2,2,0,1,1,22,4
9,Christopher Schindler,26.0,de GER,CB,27-245,90,57,4,38,17,2,1,57,0,0,,0,,20,99,54,0,2,0,0,0,23,0
10,Mathias Jørgensen,25.0,dk DEN,CB,27-251,90,67,6,38,30,0,0,67,0,0,,0,,26,184,70,0,1,0,0,0,35,0
11,Florent Hadergjonaj,33.0,xk KVX,RB,23-152,45,22,1,7,12,4,0,22,1,1,100.0,0,0.0,10,87,29,1,0,0,0,0,13,1
12,Tommy Smith,2.0,eng ENG,RB,25-260,45,32,1,11,14,8,0,32,0,0,,0,,10,40,31,0,1,0,2,0,12,4
13,Jonas Lössl,1.0,dk DEN,GK,28-332,90,46,40,46,0,0,0,46,0,0,,0,,19,141,90,0,0,0,0,0,19,0
14,14 Players,,,,,990,547,55,219,247,90,5,547,16,10,62.5,6,37.5,241,1519,732,15,15,2,14,11,306,30
