,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Laurent Depoitre,20.0,be BEL,FW,29-023,90,0,0,0,3,1,0,0,1,0,0,0,0,5,5,6,45.5
1,Rajiv van La Parra,17.0,nl NED,LW,26-209,90,0,0,0,2,0,0,2,0,3,0,0,0,4,1,1,50.0
2,Collin Quaner,23.0,de GER,RW,26-195,81,0,0,0,1,3,0,1,1,0,0,0,0,5,0,1,0.0
3,Danny Williams,19.0,us USA,DM,28-297,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
4,Tom Ince,22.0,eng ENG,AM,25-334,54,0,0,0,0,0,0,2,1,0,0,0,0,2,0,2,0.0
5,Joe Lolley,18.0,eng ENG,"AM,RW",25-127,36,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,50.0
6,Jonathan Hogg,6.0,eng ENG,DM,29-024,90,0,0,0,1,1,0,1,3,0,0,0,0,5,3,1,75.0
7,Aaron Mooy,10.0,au AUS,"DM,AM",27-106,90,0,0,0,1,0,0,8,0,2,0,0,0,7,0,0,
8,Scott Malone,3.0,eng ENG,LB,26-280,90,0,0,0,1,1,0,5,3,3,0,0,0,7,2,0,100.0
9,Christopher Schindler,26.0,de GER,CB,27-245,90,0,0,0,1,2,0,0,2,2,0,0,0,5,10,4,71.4
10,Mathias Jørgensen,25.0,dk DEN,CB,27-251,90,1,0,0,3,0,0,0,2,1,0,0,0,4,6,4,60.0
11,Florent Hadergjonaj,33.0,xk KVX,RB,23-152,45,0,0,0,0,1,0,2,0,0,0,0,0,1,1,2,33.3
12,Tommy Smith,2.0,eng ENG,RB,25-260,45,0,0,0,0,1,0,0,1,0,0,0,0,3,2,0,100.0
13,Jonas Lössl,1.0,dk DEN,GK,28-332,90,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0.0
14,14 Players,,,,,990,2,0,0,14,12,0,22,16,11,0,0,0,54,31,23,57.4
