,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Laurent Depoitre,20.0,be BEL,FW,29-023,90,22,22,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Rajiv van La Parra,17.0,nl NED,LW,26-209,90,25,25,0,0,1,0,2,0,0,0,0,0,18,0,2
2,Collin Quaner,23.0,de GER,RW,26-195,81,23,23,0,0,0,0,1,0,0,0,0,0,16,0,0
3,Danny Williams,19.0,us USA,DM,28-297,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Tom Ince,22.0,eng ENG,AM,25-334,54,11,8,3,0,0,0,2,0,2,2,0,0,7,0,0
5,Joe Lolley,18.0,eng ENG,"AM,RW",25-127,36,13,13,0,0,0,0,1,0,0,0,0,0,10,0,0
6,Jonathan Hogg,6.0,eng ENG,DM,29-024,90,57,55,2,2,1,0,1,0,0,0,0,0,46,0,0
7,Aaron Mooy,10.0,au AUS,"DM,AM",27-106,90,55,48,7,4,0,0,8,0,3,3,0,0,36,0,3
8,Scott Malone,3.0,eng ENG,LB,26-280,90,47,31,16,1,0,1,5,15,0,0,0,0,35,0,3
9,Christopher Schindler,26.0,de GER,CB,27-245,90,41,38,3,3,0,0,0,0,0,0,0,0,32,0,0
10,Mathias Jørgensen,25.0,dk DEN,CB,27-251,90,53,52,1,1,0,0,0,0,0,0,0,0,42,0,0
11,Florent Hadergjonaj,33.0,xk KVX,RB,23-152,45,21,15,6,1,0,0,2,5,0,0,0,0,13,0,0
12,Tommy Smith,2.0,eng ENG,RB,25-260,45,25,16,9,1,0,0,0,8,0,0,0,0,16,0,1
13,Jonas Lössl,1.0,dk DEN,GK,28-332,90,42,30,12,4,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,437,378,59,17,2,1,22,28,5,5,0,0,309,0,10
