,num,joueur
0,7,Leandro Bacuna
1,8,Idrissa Gana Gueye
2,16,Joleon Lescott
3,17,Jordan Veretout
4,21,Alan Hutton
5,25,Carles Gil
6,39,Rudy Gestede
7,40,Jack Grealish
8,43,Aly Cissokho
9,,
10,31,Mark Bunn
