,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,20.0,eng ENG,FW,29-211,90,0,0,0,4,0,0,0,1,0,0,0,0,3,1,1,50.0
1,Philippe Coutinho,23.0,br BRA,"LW,AM",29-252,90,0,0,0,0,1,0,3,0,0,0,0,0,2,0,2,0.0
2,Emi Buendía,10.0,ar ARG,RW,25-056,70,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,50.0
3,Leon Bailey,31.0,jm JAM,RW,24-194,20,0,0,0,0,0,0,4,0,0,0,0,0,2,2,0,100.0
4,Jacob Ramsey,41.0,eng ENG,"LM,DM",20-267,90,0,0,0,0,1,0,1,0,4,0,0,0,8,0,1,0.0
5,Douglas Luiz,6.0,br BRA,CM,23-286,57,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0.0
6,Ollie Watkins,11.0,eng ENG,LW,26-051,33,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0.0
7,John McGinn,7.0,sct SCO,"RM,DM",27-124,90,0,0,0,2,2,0,3,0,2,0,0,0,5,2,1,66.7
8,Lucas Digne,27.0,fr FRA,LB,28-214,90,0,0,0,2,1,0,16,0,0,0,0,0,6,2,0,100.0
9,Tyrone Mings,5.0,eng ENG,CB,28-343,90,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1,0.0
10,Calum Chambers,16.0,eng ENG,CB,27-030,90,0,0,0,1,0,0,0,0,0,0,0,0,6,5,5,50.0
11,Matty Cash,2.0,pl POL,RB,24-196,64,1,0,0,3,0,0,4,1,3,0,0,0,5,1,1,50.0
12,Ashley Young,18.0,eng ENG,RB,36-225,26,0,0,0,0,2,0,4,0,0,0,0,0,1,1,0,100.0
13,Emiliano Martínez,1.0,ar ARG,GK,29-170,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,12,7,0,36,4,12,0,0,0,55,16,17,48.5
