,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Willian José,12.0,br BRA,FW,29-145,76,30,0,2,20,9,2,30,0,0,,0,,21,80,24,1,0,0,1,0,26,7
1,Fábio Silva,17.0,pt POR,FW,18-272,14,6,0,0,2,4,2,6,1,0,0.0,1,100.0,5,59,15,0,1,0,0,0,5,1
2,Daniel Podence,10.0,pt POR,AM,25-178,71,37,1,4,16,17,2,37,3,1,33.3,2,66.7,32,127,42,1,0,0,1,5,32,2
3,Vitinha,20.0,pt POR,AM,21-063,19,10,0,5,5,0,0,10,1,0,0.0,1,100.0,7,17,6,0,0,0,0,0,8,1
4,Adama Traoré,37.0,es ESP,AM,25-082,90,41,0,1,14,27,8,41,4,2,50.0,2,50.0,35,316,219,8,7,4,4,0,41,11
5,João Moutinho,28.0,pt POR,CM,34-221,90,77,1,20,44,15,0,77,0,0,,0,,54,217,109,2,2,0,0,0,59,1
6,Leander Dendoncker,32.0,be BEL,CM,26-002,90,72,3,28,39,5,0,72,1,1,100.0,0,0.0,50,185,86,2,1,0,0,1,49,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-315,90,61,3,27,18,17,1,61,3,1,33.3,2,66.7,33,125,62,1,0,1,3,0,31,2
8,Nélson Semedo,22.0,pt POR,WB,27-152,90,94,4,35,45,15,2,94,3,1,33.3,2,66.7,53,362,240,7,3,0,1,3,60,5
9,Willy Boly,15.0,ci CIV,CB,30-073,90,62,7,31,29,2,2,62,0,0,,0,,36,155,74,1,0,0,0,0,47,0
10,Conor Coady,16.0,eng ENG,CB,28-051,90,53,16,44,9,0,0,53,0,0,,0,,28,96,44,0,0,0,0,0,37,0
11,Romain Saïss,27.0,ma MAR,CB,31-022,90,68,5,35,31,2,1,68,2,2,100.0,0,0.0,36,135,66,0,0,0,0,0,40,0
12,Rui Patrício,11.0,pt POR,GK,33-061,90,18,17,18,0,0,0,18,0,0,,0,,8,61,41,0,0,0,0,0,4,0
13,13 Players,,,,,990,629,57,250,272,113,20,629,18,8,44.4,10,55.6,398,1935,1028,23,14,5,10,9,439,30
