,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-058,90,34,1,2,19,13,7,34,0,0,,0,,20,76,12,0,0,0,2,0,29,8
1,Richarlison,7.0,br BRA,FW,24-003,90,41,4,5,13,24,7,41,1,0,0.0,1,100.0,34,198,111,3,5,1,1,2,32,7
2,Gylfi Sigurðsson,10.0,is ISL,LM,31-247,66,39,1,9,19,12,1,39,0,0,,0,,25,103,62,2,3,0,3,1,25,4
3,André Gomes,21.0,pt POR,LM,27-287,24,17,0,1,8,8,1,17,0,0,,0,,12,94,74,4,0,1,1,0,14,0
4,Allan,6.0,br BRA,CM,30-125,90,52,2,13,37,5,1,52,1,1,100.0,0,0.0,37,235,159,1,2,0,2,0,36,0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-132,90,49,1,13,27,10,2,49,2,2,100.0,0,0.0,32,150,69,1,2,0,0,1,30,1
6,Séamus Coleman,23.0,ie IRL,RM,32-214,74,26,3,6,12,12,1,26,1,1,100.0,0,0.0,19,164,100,3,3,0,4,0,16,4
7,Alex Iwobi,17.0,ng NGA,RM,25-010,16,11,0,1,6,5,0,11,2,1,50.0,1,50.0,10,96,54,2,2,0,1,0,9,2
8,Lucas Digne,12.0,fr FRA,LB,27-297,90,58,3,14,28,17,0,58,0,0,,0,,39,211,111,5,2,0,1,1,35,7
9,Ben Godfrey,22.0,eng ENG,CB,23-118,90,49,7,31,18,1,1,49,1,1,100.0,0,0.0,29,159,91,1,0,0,1,0,34,0
10,Michael Keane,5.0,eng ENG,CB,28-122,90,46,5,25,19,2,2,46,0,0,,0,,26,153,96,0,0,0,0,0,28,0
11,Mason Holgate,4.0,eng ENG,RB,24-203,90,36,2,15,17,4,1,36,0,0,,0,,12,45,29,1,1,0,0,0,15,0
12,Jordan Pickford,1.0,eng ENG,GK,27-067,90,34,29,32,2,0,0,34,0,0,,0,,16,98,43,0,0,0,0,0,11,0
13,13 Players,,,,,990,492,58,167,225,113,24,492,8,6,75.0,2,25.0,311,1782,1011,23,20,2,16,5,314,33
