,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-058,90,15,26,57.7,166,24,8,14,57.1,5,9,55.6,0,1,0.0,0,0.0,0.0,0,2,0,0,1
1,Richarlison,7.0,br BRA,FW,24-003,90,22,30,73.3,335,59,8,11,72.7,10,13,76.9,2,2,100.0,0,0.2,0.1,3,2,1,0,5
2,Gylfi Sigurðsson,10.0,is ISL,LM,31-247,66,25,28,89.3,342,103,12,13,92.3,8,9,88.9,1,1,100.0,0,0.1,0.1,1,2,0,0,1
3,André Gomes,21.0,pt POR,LM,27-287,24,12,12,100.0,192,67,5,5,100.0,7,7,100.0,0,0,,0,0.1,0.1,1,1,1,0,5
4,Allan,6.0,br BRA,CM,30-125,90,39,45,86.7,694,264,20,21,95.2,13,16,81.3,6,7,85.7,0,0.1,0.0,2,7,0,0,6
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-132,90,33,40,82.5,593,127,13,15,86.7,14,16,87.5,5,5,100.0,0,0.2,0.2,1,2,2,0,3
6,Séamus Coleman,23.0,ie IRL,RM,32-214,74,13,19,68.4,324,111,5,6,83.3,5,8,62.5,3,5,60.0,0,0.1,0.2,1,2,2,1,3
7,Alex Iwobi,17.0,ng NGA,RM,25-010,16,7,9,77.8,126,33,4,4,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,1,1,0
8,Lucas Digne,12.0,fr FRA,LB,27-297,90,38,53,71.7,675,330,20,22,90.9,13,20,65.0,5,11,45.5,0,0.2,0.2,3,0,3,3,5
9,Ben Godfrey,22.0,eng ENG,CB,23-118,90,35,39,89.7,598,181,16,17,94.1,17,17,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1
10,Michael Keane,5.0,eng ENG,CB,28-122,90,31,37,83.8,612,302,10,12,83.3,16,18,88.9,4,5,80.0,0,0.0,0.0,0,1,0,0,2
11,Mason Holgate,4.0,eng ENG,RB,24-203,90,19,27,70.4,425,240,7,9,77.8,8,12,66.7,4,6,66.7,0,0.0,0.0,0,2,0,0,1
12,Jordan Pickford,1.0,eng ENG,GK,27-067,90,25,33,75.8,936,838,5,5,100.0,7,7,100.0,13,21,61.9,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,314,398,78.9,6018,2679,133,154,86.4,125,155,80.6,46,71,64.8,0,0.9,0.9,12,22,10,5,33
