,num,joueur
0,,Shay Given
1,,Stephen Warnock
2,,Carlos Cuéllar
3,,Chris Herd
4,,Charles N'Zogbia
5,,Stiliyan Petrov
6,,Alan Hutton
7,,Marc Albrighton
8,,Stephen Ireland
9,,James Collins
10,,Gabriel Agbonlahor
