,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,25-356,63,31,0,2,11,18,6,31,1,0,0.0,1,100.0,15,59,24,1,0,1,2,1,27,6
1,Daniel Sturridge,15.0,eng ENG,FW,28-022,27,14,0,0,7,8,1,14,3,3,100.0,0,0.0,10,86,52,2,1,1,3,0,12,1
2,Philippe Coutinho,10.0,br BRA,LW,25-103,78,53,0,5,18,30,3,53,7,5,71.4,2,28.6,34,253,120,3,0,1,1,2,40,8
3,Alex Oxlade-Chamberlain,21.0,eng ENG,LW,24-039,12,6,0,0,1,5,2,6,0,0,,0,,4,22,15,1,1,0,1,1,6,1
4,Mohamed Salah,11.0,eg EGY,RW,25-100,90,46,1,6,16,24,7,46,2,0,0.0,2,100.0,27,168,98,4,1,1,1,1,36,14
5,Georginio Wijnaldum,5.0,nl NED,LM,26-316,90,31,1,7,14,10,3,31,1,1,100.0,0,0.0,15,83,22,1,0,0,1,1,18,4
6,Jordan Henderson,14.0,eng ENG,CM,27-098,90,90,4,23,52,16,2,90,2,2,100.0,0,0.0,34,114,26,1,0,0,0,0,53,3
7,Emre Can,23.0,de GER,RM,23-254,73,59,4,12,29,18,6,59,2,1,50.0,1,50.0,26,203,78,3,1,2,1,1,37,6
8,James Milner,7.0,eng ENG,RM,31-262,17,11,1,4,6,1,0,11,0,0,,0,,5,14,10,0,0,0,0,0,7,0
9,Alberto Moreno,18.0,es ESP,LB,25-080,90,63,1,23,27,14,3,63,0,0,,0,,20,76,45,2,0,0,0,0,32,4
10,Dejan Lovren,6.0,hr CRO,CB,28-080,90,59,5,38,19,2,1,59,0,0,,0,,21,75,43,0,0,0,1,0,34,0
11,Joël Matip,32.0,cm CMR,CB,26-046,90,61,5,36,24,1,1,61,0,0,,0,,17,100,65,0,0,0,0,1,28,0
12,Joe Gomez,12.0,eng ENG,RB,20-123,90,77,4,25,39,13,0,77,0,0,,0,,15,97,59,2,1,0,1,1,32,2
13,Simon Mignolet,22.0,be BEL,GK,29-201,90,43,36,43,0,0,0,43,0,0,,0,,14,116,70,0,0,0,0,0,12,0
14,14 Players,,,,,990,644,62,224,263,160,35,644,18,12,66.7,6,33.3,257,1466,727,20,5,6,12,9,374,49
