,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,29-276,83,21,24,87.5,303,98,11,12,91.7,6,7,85.7,2,3,66.7,0,0.0,0.0,0,2,1,0,5
1,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-255,7,1,3,33.3,6,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Willian,12.0,br BRA,LW,32-203,90,40,44,90.9,867,177,16,16,100.0,14,15,93.3,9,11,81.8,1,0.1,0.2,3,2,1,0,2
3,Nicolas Pépé,19.0,ci CIV,RW,25-275,90,32,47,68.1,391,59,21,26,80.8,8,13,61.5,1,3,33.3,0,0.0,0.1,0,0,1,0,1
4,Emile Smith Rowe,32.0,eng ENG,AM,20-215,41,17,18,94.4,194,19,12,13,92.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
5,Martin Ødegaard,11.0,no NOR,AM,22-073,49,23,27,85.2,328,116,15,15,100.0,8,9,88.9,0,3,0.0,0,0.1,0.1,1,6,0,0,7
6,Granit Xhaka,34.0,ch SUI,DM,28-154,90,63,72,87.5,1108,288,29,33,87.9,27,30,90.0,6,6,100.0,0,0.1,0.0,1,4,0,0,6
7,Mohamed Elneny,25.0,eg EGY,DM,28-232,65,34,40,85.0,619,144,16,19,84.2,12,13,92.3,6,6,100.0,0,0.0,0.0,0,2,0,0,5
8,Thomas Partey,18.0,gh GHA,DM,27-260,25,19,23,82.6,227,89,13,13,100.0,6,8,75.0,0,0,,0,0.0,0.0,1,4,0,0,2
9,Kieran Tierney,3.0,sct SCO,LB,23-268,90,41,54,75.9,586,216,27,31,87.1,12,15,80.0,1,3,33.3,0,0.1,0.1,1,5,2,1,2
10,Pablo Marí,22.0,es ESP,CB,27-181,90,46,57,80.7,871,273,15,16,93.8,27,30,90.0,4,10,40.0,0,0.2,0.3,1,1,0,0,0
11,David Luiz,23.0,br BRA,CB,33-312,90,41,54,75.9,1000,329,5,6,83.3,26,30,86.7,9,16,56.3,0,0.0,0.0,0,4,0,0,5
12,Cédric Soares,17.0,pt POR,RB,29-181,90,52,67,77.6,717,267,37,41,90.2,11,14,78.6,3,6,50.0,0,0.0,0.0,0,5,0,0,3
13,Bernd Leno,1.0,de GER,GK,28-361,90,25,31,80.6,604,408,3,3,100.0,18,19,94.7,4,8,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,455,561,81.1,7821,2483,221,246,89.8,176,204,86.3,46,76,60.5,1,0.6,1.0,8,36,5,1,38
