,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,29-276,83,33,0,5,17,11,1,32,6,3,50.0,3,50.0,16,31,2,0,0,0,3,2,27,5
1,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-255,7,6,0,1,1,4,2,6,2,1,50.0,1,50.0,4,43,20,1,0,1,0,0,4,1
2,Willian,12.0,br BRA,LW,32-203,90,56,0,6,21,29,2,56,4,2,50.0,2,50.0,28,167,74,1,0,0,1,1,36,5
3,Nicolas Pépé,19.0,ci CIV,RW,25-275,90,63,0,3,19,41,6,63,3,0,0.0,3,100.0,23,135,56,2,2,2,4,1,50,11
4,Emile Smith Rowe,32.0,eng ENG,AM,20-215,41,21,0,1,13,8,1,21,1,0,0.0,1,100.0,13,44,10,0,0,0,2,0,18,1
5,Martin Ødegaard,11.0,no NOR,AM,22-073,49,29,1,4,15,11,1,29,1,1,100.0,0,0.0,14,74,49,2,0,1,0,1,22,3
6,Granit Xhaka,34.0,ch SUI,DM,28-154,90,82,2,17,51,14,1,82,0,0,,0,,30,198,115,3,0,0,0,0,55,1
7,Mohamed Elneny,25.0,eg EGY,DM,28-232,65,41,1,10,27,4,0,41,0,0,,0,,17,67,32,0,0,0,0,0,28,0
8,Thomas Partey,18.0,gh GHA,DM,27-260,25,29,2,8,18,3,0,29,0,0,,0,,9,49,29,1,1,0,1,0,18,0
9,Kieran Tierney,3.0,sct SCO,LB,23-268,90,58,2,14,25,20,2,58,2,2,100.0,0,0.0,23,159,87,3,1,0,0,0,34,4
10,Pablo Marí,22.0,es ESP,CB,27-181,90,62,3,37,24,1,1,62,0,0,,0,,29,152,105,0,0,0,0,0,47,0
11,David Luiz,23.0,br BRA,CB,33-312,90,61,5,33,24,4,3,61,0,0,,0,,30,210,149,1,1,0,0,0,44,0
12,Cédric Soares,17.0,pt POR,RB,29-181,90,81,2,18,39,24,1,81,3,0,0.0,3,100.0,42,204,95,3,3,0,1,3,51,7
13,Bernd Leno,1.0,de GER,GK,28-361,90,32,25,32,0,0,0,32,0,0,,0,,17,68,41,0,0,0,0,0,17,0
14,14 Players,,,,,990,654,43,189,294,174,21,653,22,9,40.9,13,59.1,295,1601,864,17,8,4,12,8,451,38
