,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,29-276,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-255,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Willian,12.0,br BRA,LW,32-203,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Nicolas Pépé,19.0,ci CIV,RW,25-275,90,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0
4,Emile Smith Rowe,32.0,eng ENG,AM,20-215,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Martin Ødegaard,11.0,no NOR,AM,22-073,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Granit Xhaka,34.0,ch SUI,DM,28-154,90,3,2,1,0,2,3,4,75.0,1,2,1,1,2,5,1,1
7,Mohamed Elneny,25.0,eg EGY,DM,28-232,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Thomas Partey,18.0,gh GHA,DM,27-260,25,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,0,0
9,Kieran Tierney,3.0,sct SCO,LB,23-268,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
10,Pablo Marí,22.0,es ESP,CB,27-181,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0
11,David Luiz,23.0,br BRA,CB,33-312,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,2,0
12,Cédric Soares,17.0,pt POR,RB,29-181,90,2,2,0,2,0,2,4,50.0,2,0,0,0,3,5,2,0
13,Bernd Leno,1.0,de GER,GK,28-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,8,4,3,2,5,11,45.5,6,8,2,6,9,18,10,1
