,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,27-078,90,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Jacob Ramsey,41.0,eng ENG,LW,21-294,90,34,34,0,0,1,1,0,0,0,0,0,0,29,0,1
2,Leon Bailey,31.0,jm JAM,RW,25-221,64,20,19,1,0,0,0,3,1,0,0,0,0,13,0,1
3,Bertrand Traoré,9.0,bf BFA,RW,27-193,26,10,9,1,0,0,0,1,0,1,1,0,0,6,0,2
4,Emi Buendía,10.0,ar ARG,AM,26-083,89,27,26,1,0,1,0,0,0,0,0,0,0,22,0,3
5,Jhon Durán,22.0,co COL,AM,19-095,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Douglas Luiz,6.0,br BRA,DM,24-313,90,55,41,14,6,0,0,9,0,8,6,0,0,41,0,0
7,John McGinn,7.0,sct SCO,DM,28-151,89,33,32,1,1,2,0,0,0,0,0,0,0,29,0,0
8,Calum Chambers,16.0,eng ENG,DM,28-057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Álex Moreno,15.0,es ESP,LB,29-283,90,42,34,8,1,0,0,1,7,0,0,0,0,37,0,2
10,Tyrone Mings,5.0,eng ENG,CB,30-005,90,79,76,3,1,0,0,0,0,0,0,0,0,69,0,1
11,Ezri Konsa,4.0,eng ENG,CB,25-146,90,63,63,0,0,0,0,0,0,0,0,0,0,60,0,0
12,Matty Cash,2.0,pl POL,RB,25-223,90,58,45,13,3,0,1,0,10,0,0,0,0,49,0,1
13,Emiliano Martínez,1.0,ar ARG,GK,30-197,90,47,39,8,3,0,1,0,0,0,0,0,0,38,0,0
14,14 Players,,,,,990,483,433,50,15,4,3,14,18,9,7,0,0,402,0,11
