,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,29-064,89,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Jeff Hendrick,13.0,ie IRL,FW,26-336,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Chris Wood,11.0,nz NZL,FW,27-026,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
3,Dwight McNeil,31.0,eng ENG,LM,19-041,62,3,2,0,3,0,1,2,50.0,1,0,0,0,2,5,0,0
4,Robbie Brady,12.0,ie IRL,LM,26-353,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Jack Cork,4.0,eng ENG,CM,29-191,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
6,Ashley Westwood,18.0,eng ENG,CM,28-276,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-067,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,1,0
8,Charlie Taylor,3.0,eng ENG,LB,25-106,90,2,0,1,1,0,2,3,66.7,1,1,0,1,5,7,3,0
9,Ben Mee,6.0,eng ENG,CB,29-103,90,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,7,0
10,James Tarkowski,5.0,eng ENG,CB,26-044,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,11,0
11,Phil Bardsley,26.0,sct SCO,RB,33-188,58,0,0,0,0,0,0,0,,0,2,1,1,2,2,2,0
12,Matthew Lowton,2.0,eng ENG,RB,29-207,32,2,1,1,1,0,0,0,,0,0,0,0,0,2,1,0
13,Tom Heaton,1.0,eng ENG,GK,32-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,989,10,6,3,7,0,4,9,44.4,5,11,4,7,14,24,33,0
