,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dwight Gayle,9.0,eng ENG,FW,27-165,74,20,19,0,0,0,0,0,0,0,0,0,0,12,1,0
1,Islam Slimani,13.0,dz ALG,FW,29-286,16,6,6,0,0,0,0,2,0,0,0,0,0,4,0,2
2,Ayoze Pérez,17.0,es ESP,FW,24-245,90,38,37,1,0,0,0,1,0,0,0,0,0,25,0,1
3,Kenedy,15.0,br BRA,LM,22-051,90,33,30,3,0,0,0,3,0,3,1,0,1,24,0,3
4,Mohamed Diamé,10.0,sn SEN,CM,30-290,78,60,59,0,0,0,0,0,0,0,0,0,0,52,1,0
5,Isaac Hayden,14.0,eng ENG,CM,23-009,12,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,26-032,90,75,70,5,4,2,1,1,1,0,0,0,0,58,0,2
7,Matt Ritchie,11.0,sct SCO,RM,28-202,66,26,23,3,0,0,0,3,3,0,0,0,0,20,0,0
8,Christian Atsu,30.0,gh GHA,RM,26-080,24,12,12,0,0,0,0,0,0,0,0,0,0,8,0,2
9,Paul Dummett,3.0,wls WAL,LB,26-186,90,75,59,15,1,0,0,1,14,0,0,0,0,58,1,4
10,Florian Lejeune,20.0,fr FRA,CB,26-315,90,106,104,2,1,0,1,0,1,0,0,0,0,92,0,1
11,Jamaal Lascelles,6.0,eng ENG,CB,24-140,90,89,87,2,0,0,0,0,2,0,0,0,0,77,0,1
12,DeAndre Yedlin,22.0,us USA,RB,24-265,90,63,53,10,1,0,0,6,9,0,0,0,0,47,0,2
13,Martin Dúbravka,12.0,sk SVK,GK,29-075,90,20,14,6,2,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,633,583,47,9,2,2,17,30,3,1,0,1,499,3,18
