,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dwight Gayle,9.0,eng ENG,FW,27-165,74,12,20,60.0,178,4,7,11,63.6,4,6,66.7,1,2,50.0,0,0.1,0.0,2,1,0,0,1
1,Islam Slimani,13.0,dz ALG,FW,29-286,16,4,6,66.7,50,0,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Ayoze Pérez,17.0,es ESP,FW,24-245,90,25,38,65.8,289,90,19,25,76.0,4,7,57.1,0,1,0.0,0,0.0,0.1,1,4,1,0,3
3,Kenedy,15.0,br BRA,LM,22-051,90,24,33,72.7,385,132,15,18,83.3,7,8,87.5,2,3,66.7,1,0.7,0.6,1,0,0,0,1
4,Mohamed Diamé,10.0,sn SEN,CM,30-290,78,52,60,86.7,857,215,29,31,93.5,18,21,85.7,4,5,80.0,0,0.0,0.0,1,7,0,0,6
5,Isaac Hayden,14.0,eng ENG,CM,23-009,12,6,10,60.0,48,32,5,7,71.4,0,1,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,26-032,90,58,75,77.3,1109,448,24,26,92.3,22,25,88.0,10,20,50.0,0,0.2,0.3,5,8,2,0,8
7,Matt Ritchie,11.0,sct SCO,RM,28-202,66,20,26,76.9,345,85,9,9,100.0,7,11,63.6,3,5,60.0,0,0.0,0.0,0,0,1,1,2
8,Christian Atsu,30.0,gh GHA,RM,26-080,24,8,12,66.7,96,22,2,2,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
9,Paul Dummett,3.0,wls WAL,LB,26-186,90,58,75,77.3,965,403,22,28,78.6,29,32,90.6,4,6,66.7,0,0.0,0.0,0,9,0,0,10
10,Florian Lejeune,20.0,fr FRA,CB,26-315,90,92,106,86.8,1765,720,31,34,91.2,50,53,94.3,10,17,58.8,0,0.0,0.0,0,6,0,0,11
11,Jamaal Lascelles,6.0,eng ENG,CB,24-140,90,77,89,86.5,1334,405,31,33,93.9,41,42,97.6,4,10,40.0,0,0.0,0.0,0,2,0,0,5
12,DeAndre Yedlin,22.0,us USA,RB,24-265,90,47,63,74.6,677,204,28,34,82.4,14,18,77.8,3,7,42.9,0,0.5,0.3,2,4,2,2,6
13,Martin Dúbravka,12.0,sk SVK,GK,29-075,90,16,20,80.0,447,317,0,0,,11,11,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,499,633,78.8,8545,3077,224,260,86.2,213,243,87.7,46,86,53.5,1,1.6,1.5,12,43,6,3,54
