,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-350,72,31,2,5,19,7,3,31,1,1,100.0,0,0.0,14,67,21,1,0,1,2,4,25,0
1,Joselu,21.0,es ESP,FW,28-158,18,9,0,1,6,2,1,9,0,0,,0,,1,1,0,0,1,0,1,0,6,0
2,Ayoze Pérez,17.0,es ESP,"LM,FW",25-034,90,29,2,11,8,10,2,29,2,1,50.0,1,50.0,15,108,61,2,1,0,4,0,14,2
3,Ki Sung-yueng,4.0,kr KOR,CM,29-220,90,35,5,10,21,4,0,35,1,1,100.0,0,0.0,11,62,43,0,0,0,0,0,10,0
4,Mohamed Diamé,10.0,sn SEN,CM,31-079,90,33,1,16,14,3,0,33,1,1,100.0,0,0.0,8,28,12,1,0,0,2,1,16,0
5,Kenedy,15.0,br BRA,RM,22-205,53,20,0,6,10,5,0,20,2,2,100.0,0,0.0,9,56,15,0,1,0,1,0,6,1
6,Christian Atsu,30.0,gh GHA,RM,26-234,37,14,2,6,6,3,0,14,1,0,0.0,1,100.0,8,65,13,1,1,0,1,0,9,2
7,Paul Dummett,3.0,wls WAL,LB,26-340,90,35,6,19,10,6,0,35,0,0,,0,,12,20,11,0,0,0,1,0,15,1
8,Ciaran Clark,2.0,ie IRL,CB,28-340,80,24,8,17,7,0,0,24,0,0,,0,,8,41,3,0,1,0,0,0,5,0
9,Jacob Murphy,7.0,eng ENG,LM,23-189,10,4,1,1,2,1,1,4,0,0,,0,,2,6,1,0,0,0,0,0,2,1
10,Federico Fernández,18.0,ar ARG,CB,29-192,90,27,8,15,13,0,0,27,0,0,,0,,8,43,24,0,0,0,0,0,7,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-294,90,40,15,31,9,0,0,40,0,0,,0,,11,56,24,0,1,1,0,1,10,0
12,DeAndre Yedlin,22.0,us USA,RB,25-054,90,29,1,13,6,10,1,29,1,1,100.0,0,0.0,9,86,54,1,1,0,0,1,11,4
13,Martin Dúbravka,12.0,sk SVK,GK,29-229,90,37,36,37,0,0,0,37,0,0,,0,,14,166,96,0,0,0,0,0,7,0
14,14 Players,,,,,990,367,87,188,131,51,8,367,9,7,77.8,2,22.2,130,805,378,6,7,2,12,7,143,11
