,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-350,72,22,21,1,0,0,1,0,0,0,0,0,0,10,0,0
1,Joselu,21.0,es ESP,FW,28-158,18,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Ayoze Pérez,17.0,es ESP,"LM,FW",25-034,90,15,15,0,0,0,0,0,0,0,0,0,0,12,0,1
3,Ki Sung-yueng,4.0,kr KOR,CM,29-220,90,24,22,2,2,0,2,0,0,0,0,0,0,16,0,1
4,Mohamed Diamé,10.0,sn SEN,CM,31-079,90,21,19,2,0,1,1,1,0,0,0,0,0,16,0,0
5,Kenedy,15.0,br BRA,RM,22-205,53,12,12,0,0,0,0,1,0,0,0,0,0,8,0,2
6,Christian Atsu,30.0,gh GHA,RM,26-234,37,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Paul Dummett,3.0,wls WAL,LB,26-340,90,19,17,2,0,0,0,0,2,0,0,0,0,14,0,0
8,Ciaran Clark,2.0,ie IRL,CB,28-340,80,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0
9,Jacob Murphy,7.0,eng ENG,LM,23-189,10,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
10,Federico Fernández,18.0,ar ARG,CB,29-192,90,18,17,0,0,0,1,0,0,0,0,0,0,11,1,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-294,90,19,19,0,0,0,0,0,0,0,0,0,0,10,0,0
12,DeAndre Yedlin,22.0,us USA,RB,25-054,90,20,13,7,1,0,0,1,6,0,0,0,0,15,0,1
13,Martin Dúbravka,12.0,sk SVK,GK,29-229,90,32,15,17,3,0,0,0,0,0,0,0,0,13,0,1
14,14 Players,,,,,990,231,199,31,6,1,5,4,8,0,0,0,0,145,1,6
