,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,29-108,90,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,35.7
1,Christian Atsu,30.0,gh GHA,LM,26-357,90,0,0,0,1,1,0,5,1,1,0,0,0,7,0,3,0.0
2,Mohamed Diamé,10.0,sn SEN,CM,31-202,52,0,0,0,0,0,0,1,0,2,0,0,0,5,0,2,0.0
3,Jonjo Shelvey,8.0,eng ENG,CM,26-309,38,0,0,0,2,0,0,3,1,0,0,0,0,2,1,0,100.0
4,Isaac Hayden,14.0,eng ENG,CM,23-286,90,0,0,0,1,0,0,0,2,4,0,0,0,5,3,3,50.0
5,Ayoze Pérez,17.0,es ESP,RM,25-157,68,0,0,0,1,1,0,0,0,2,0,0,0,5,0,1,0.0
6,Kenedy,15.0,br BRA,RM,22-328,22,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,
7,Matt Ritchie,11.0,sct SCO,LB,29-114,90,0,0,0,1,1,0,8,0,1,0,0,0,2,0,0,
8,Paul Dummett,3.0,wls WAL,CB,27-098,90,0,0,0,0,0,0,1,1,1,0,0,0,6,0,0,
9,Jamaal Lascelles,6.0,eng ENG,CB,25-052,90,1,0,0,1,0,0,0,0,1,0,0,0,7,2,2,50.0
10,Fabian Schär,5.0,ch SUI,CB,27-013,80,0,0,0,1,1,0,1,2,2,0,0,0,6,1,0,100.0
11,Yoshinori Mutō,13.0,jp JPN,"FW,CB",26-171,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
12,DeAndre Yedlin,22.0,us USA,RB,25-177,90,0,0,0,2,1,0,1,2,1,0,0,0,5,1,1,50.0
13,Martin Dúbravka,12.0,sk SVK,GK,29-352,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,10,8,0,21,9,16,0,0,0,59,13,22,37.1
