,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,29-108,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
1,Christian Atsu,30.0,gh GHA,LM,26-357,90,1,1,0,0,1,0,0,,0,1,1,0,1,2,0,0
2,Mohamed Diamé,10.0,sn SEN,CM,31-202,52,3,2,1,2,0,0,0,,0,0,0,0,0,3,0,0
3,Jonjo Shelvey,8.0,eng ENG,CM,26-309,38,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Isaac Hayden,14.0,eng ENG,CM,23-286,90,7,4,1,4,2,2,3,66.7,1,0,0,0,2,9,1,0
5,Ayoze Pérez,17.0,es ESP,RM,25-157,68,5,2,2,3,0,0,2,0.0,2,4,0,4,0,5,1,0
6,Kenedy,15.0,br BRA,RM,22-328,22,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
7,Matt Ritchie,11.0,sct SCO,LB,29-114,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0
8,Paul Dummett,3.0,wls WAL,CB,27-098,90,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,3,0
9,Jamaal Lascelles,6.0,eng ENG,CB,25-052,90,1,1,0,1,0,0,1,0.0,1,3,2,1,0,1,4,0
10,Fabian Schär,5.0,ch SUI,CB,27-013,80,3,2,3,0,0,1,2,50.0,1,1,0,1,2,5,2,1
11,Yoshinori Mutō,13.0,jp JPN,"FW,CB",26-171,10,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
12,DeAndre Yedlin,22.0,us USA,RB,25-177,90,2,1,1,1,0,0,0,,0,2,0,2,2,4,3,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-352,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,1
14,14 Players,,,,,990,28,16,12,12,4,4,13,30.8,9,12,3,9,9,37,14,2
