,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Odsonne Édouard,22.0,fr FRA,FW,25-089,73,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0
1,Will Hughes,19.0,eng ENG,RM,27-363,17,3,3,1,2,0,2,2,100.0,0,0,0,0,0,3,0,0
2,Jordan Ayew,9.0,gh GHA,"LW,FW",31-216,89,2,1,0,0,2,1,3,33.3,2,1,0,1,0,2,0,0
3,Jean-Philippe Mateta,14.0,fr FRA,FW,25-291,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Michael Olise,7.0,fr FRA,RW,21-124,90,3,2,2,1,0,2,5,40.0,3,2,0,2,1,4,1,0
5,Jeffrey Schlupp,15.0,gh GHA,LM,30-113,84,3,3,1,2,0,0,0,,0,2,1,1,0,3,0,0
6,Albert Sambi Lokonga,8.0,be BEL,LM,23-175,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Cheick Doucouré,28.0,ml MLI,CM,23-097,84,0,0,0,0,0,0,0,,0,2,0,2,2,2,2,0
8,Luka Milivojević,4.0,rs SRB,CM,32-008,6,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
9,Eberechi Eze,10.0,eng ENG,"RM,LW",24-290,90,4,3,1,3,0,2,5,40.0,3,1,0,1,0,4,1,0
10,Tyrick Mitchell,3.0,eng ENG,LB,23-226,90,2,2,1,1,0,0,0,,0,0,0,0,3,5,2,0
11,Marc Guéhi,6.0,eng ENG,CB,22-276,89,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,3,0
12,James Tomkins,5.0,eng ENG,CB,34-017,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Joachim Andersen,16.0,dk DEN,CB,26-319,90,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,2,0
14,Joel Ward,2.0,eng ENG,RB,33-168,90,1,1,1,0,0,1,3,33.3,2,2,1,1,1,2,5,0
15,Sam Johnstone,21.0,eng ENG,GK,30-021,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,22,17,9,11,2,8,20,40.0,12,12,3,9,8,30,19,0
