,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,30-316,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Gabriel Martinelli,35.0,br BRA,"LW,LM",20-295,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Nicolas Pépé,19.0,ci CIV,RM,26-315,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bukayo Saka,7.0,eng ENG,"RW,LM,RM",20-216,90,0,0,0,0,0,0,0,,0,3,0,3,1,1,1,0
4,Emile Smith Rowe,10.0,eng ENG,AM,21-255,61,1,0,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0
5,Eddie Nketiah,30.0,eng ENG,FW,22-314,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Albert Sambi Lokonga,23.0,be BEL,"DM,CM",22-169,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
7,Martin Ødegaard,8.0,no NOR,"DM,CM",23-113,90,2,1,0,1,1,1,3,33.3,2,2,0,2,0,2,0,0
8,Granit Xhaka,34.0,ch SUI,LB,29-194,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
9,Gabriel Dos Santos,6.0,br BRA,CB,24-111,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
10,Ben White,4.0,eng ENG,CB,24-183,90,1,1,0,0,1,1,1,100.0,0,1,0,1,2,3,3,0
11,Cédric Soares,17.0,pt POR,RB,30-221,90,4,3,2,2,0,0,0,,0,1,0,1,1,5,1,0
12,Aaron Ramsdale,32.0,eng ENG,GK,23-330,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,9,6,4,3,2,3,8,37.5,5,9,0,9,6,15,9,0
