,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,30-316,90,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
1,Gabriel Martinelli,35.0,br BRA,"LW,LM",20-295,73,23,22,1,0,0,0,3,0,1,1,0,0,17,0,2
2,Nicolas Pépé,19.0,ci CIV,RM,26-315,17,12,10,1,0,0,0,0,1,0,0,0,0,10,1,0
3,Bukayo Saka,7.0,eng ENG,"RW,LM,RM",20-216,90,38,36,2,0,0,0,3,0,2,2,0,0,29,0,1
4,Emile Smith Rowe,10.0,eng ENG,AM,21-255,61,20,19,1,0,0,0,2,0,0,0,0,0,13,0,3
5,Eddie Nketiah,30.0,eng ENG,FW,22-314,29,12,11,1,0,0,0,0,0,0,0,0,0,10,0,0
6,Albert Sambi Lokonga,23.0,be BEL,"DM,CM",22-169,90,64,61,3,3,0,2,0,0,0,0,0,0,55,0,0
7,Martin Ødegaard,8.0,no NOR,"DM,CM",23-113,90,43,35,8,2,0,0,4,1,4,3,0,0,33,0,1
8,Granit Xhaka,34.0,ch SUI,LB,29-194,90,72,63,9,4,0,1,1,5,0,0,0,0,65,0,0
9,Gabriel Dos Santos,6.0,br BRA,CB,24-111,90,78,75,2,2,0,0,0,0,0,0,0,0,63,1,0
10,Ben White,4.0,eng ENG,CB,24-183,90,85,79,6,5,0,0,0,1,0,0,0,0,71,0,0
11,Cédric Soares,17.0,pt POR,RB,30-221,90,77,61,16,3,0,0,10,9,4,4,0,0,54,0,2
12,Aaron Ramsdale,32.0,eng ENG,GK,23-330,90,26,23,3,0,0,0,0,0,0,0,0,0,24,0,0
13,13 Players,,,,,990,558,503,53,19,0,3,23,17,11,10,0,0,451,2,9
