,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cody Gakpo,18.0,nl NED,FW,23-345,80,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0
1,Luis Díaz,23.0,co COL,"RW,FW",26-094,10,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Diogo Jota,20.0,pt POR,LW,26-134,81,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0
3,Roberto Firmino,9.0,br BRA,FW,31-197,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-306,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Darwin Núñez,27.0,uy URU,"LW,RW",23-297,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Curtis Jones,17.0,eng ENG,LM,22-077,90,5,2,3,2,0,2,3,66.7,1,2,0,2,0,5,1,0
7,Fabinho,3.0,br BRA,CM,29-176,84,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,2,0
8,Thiago Alcántara,6.0,es ESP,CM,32-006,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Jordan Henderson,14.0,eng ENG,RM,32-304,81,1,1,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0
10,James Milner,7.0,eng ENG,RM,37-103,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Andrew Robertson,26.0,sct SCO,LB,29-037,90,2,0,1,1,0,1,3,33.3,2,2,0,2,0,2,6,0
12,Virgil van Dijk,4.0,nl NED,CB,31-283,90,2,1,1,1,0,1,1,100.0,0,3,2,1,1,3,1,0
13,Ibrahima Konaté,5.0,fr FRA,CB,23-327,90,4,4,2,2,0,1,2,50.0,1,1,1,0,2,6,3,1
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-192,90,3,2,1,1,1,3,4,75.0,1,2,0,2,1,4,2,0
15,Alisson,1.0,br BRA,GK,30-197,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,21,10,10,10,1,11,22,50.0,11,12,3,9,8,29,17,1
