,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Phil Foden,47.0,eng ENG,FW,21-260,80,45,41,4,2,0,0,3,1,0,0,0,0,42,0,0
1,Liam Delap,48.0,eng ENG,FW,19-004,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Raheem Sterling,7.0,eng ENG,LW,27-066,90,41,41,0,0,0,0,3,0,0,0,0,0,29,0,2
3,Riyad Mahrez,26.0,dz ALG,RW,30-356,83,48,38,9,1,0,1,5,0,8,2,0,0,40,1,1
4,Kayky Chagas,37.0,br BRA,RW,18-246,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,İlkay Gündoğan,8.0,de GER,LM,31-111,90,70,64,6,2,0,2,5,0,4,3,0,0,60,0,4
6,Fernandinho,25.0,br BRA,CM,36-284,90,87,87,0,0,0,0,0,0,0,0,0,0,77,0,0
7,Bernardo Silva,20.0,pt POR,RM,27-186,74,42,41,1,1,0,0,0,0,0,0,0,0,39,0,1
8,James Mcatee,87.0,eng ENG,RM,19-117,16,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
9,Oleksandr Zinchenko,11.0,ua UKR,LB,25-059,90,112,105,6,0,0,0,8,6,0,0,0,0,95,1,1
10,Nathan Aké,6.0,nl NED,CB,26-359,90,93,93,0,0,0,1,0,0,0,0,0,0,86,0,2
11,Rúben Dias,3.0,pt POR,CB,24-274,90,84,82,2,1,0,0,0,1,0,0,0,0,79,0,0
12,Kyle Walker,2.0,eng ENG,RB,31-260,90,81,78,3,0,0,1,2,3,0,0,0,0,71,0,0
13,Ederson,31.0,br BRA,GK,28-179,90,37,32,5,1,0,0,0,0,0,0,0,0,34,0,0
14,14 Players,,,,,990,752,714,36,8,0,5,26,11,12,5,0,0,661,2,11
