,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Phil Foden,47.0,eng ENG,FW,21-260,80,0,0,0,1,1,1,3,1,0,0,0,0,3,0,1,0.0
1,Liam Delap,48.0,eng ENG,FW,19-004,10,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,
2,Raheem Sterling,7.0,eng ENG,LW,27-066,90,1,0,0,2,3,0,3,2,0,0,0,0,4,1,2,33.3
3,Riyad Mahrez,26.0,dz ALG,RW,30-356,83,0,0,0,0,1,0,5,1,0,0,0,0,5,1,1,50.0
4,Kayky Chagas,37.0,br BRA,RW,18-246,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,İlkay Gündoğan,8.0,de GER,LM,31-111,90,0,0,0,0,0,0,5,3,0,0,0,0,9,1,1,50.0
6,Fernandinho,25.0,br BRA,CM,36-284,90,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
7,Bernardo Silva,20.0,pt POR,RM,27-186,74,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0.0
8,James Mcatee,87.0,eng ENG,RM,19-117,16,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
9,Oleksandr Zinchenko,11.0,ua UKR,LB,25-059,90,0,0,0,0,0,0,8,1,0,0,0,0,5,2,3,40.0
10,Nathan Aké,6.0,nl NED,CB,26-359,90,0,0,0,0,0,0,0,2,3,0,0,0,9,4,3,57.1
11,Rúben Dias,3.0,pt POR,CB,24-274,90,1,0,0,1,0,0,0,0,0,0,0,0,3,1,1,50.0
12,Kyle Walker,2.0,eng ENG,RB,31-260,90,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,100.0
13,Ederson,31.0,br BRA,GK,28-179,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,8,6,2,26,11,3,1,0,0,55,12,13,48.0
