,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,17.0,no NOR,"FW,LM",27-046,90,1,0,0,1,2,0,0,0,0,0,0,0,2,0,4,0.0
1,Ryan Fraser,24.0,sct SCO,"LM,CM",25-006,90,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,
2,Andrew Surman,6.0,eng ENG,CM,32-194,90,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,50.0
3,David Brooks,20.0,wls WAL,CM,21-237,74,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,
4,Lys Mousset,9.0,fr FRA,FW,23-022,16,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,33.3
5,Adam Smith,15.0,eng ENG,"RM,RB",27-307,90,0,0,0,2,1,0,0,3,0,0,0,0,4,0,2,0.0
6,Charlie Daniels,11.0,eng ENG,LB,32-176,90,0,0,0,0,0,0,0,2,1,0,0,0,5,2,2,50.0
7,Nathan Aké,5.0,nl NED,CB,24-012,90,0,0,0,0,1,0,0,1,1,0,0,0,4,2,1,66.7
8,Jack Simpson,25.0,eng ENG,CB,22-074,82,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,100.0
9,Jordon Ibe,10.0,eng ENG,"RM,CB",23-084,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Chris Mepham,33.0,wls WAL,CB,21-117,90,0,0,0,2,0,0,0,2,2,0,0,0,1,1,1,50.0
11,Nathaniel Clyne,23.0,eng ENG,RB,27-331,82,0,0,0,1,0,0,0,1,1,0,0,0,3,1,0,100.0
12,Diego Rico,21.0,es ESP,LM,26-007,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
13,Artur Boruc,1.0,pl POL,GK,39-010,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,7,6,1,2,16,6,0,0,0,29,9,13,40.9
