,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joshua King,17.0,no NOR,"FW,LM",27-046,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0
1,Ryan Fraser,24.0,sct SCO,"LM,CM",25-006,90,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0
2,Andrew Surman,6.0,eng ENG,CM,32-194,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,3,0
3,David Brooks,20.0,wls WAL,CM,21-237,74,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,1,0
4,Lys Mousset,9.0,fr FRA,FW,23-022,16,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
5,Adam Smith,15.0,eng ENG,"RM,RB",27-307,90,1,0,1,0,0,1,1,100.0,0,3,0,3,3,4,0,0
6,Charlie Daniels,11.0,eng ENG,LB,32-176,90,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,2,0
7,Nathan Aké,5.0,nl NED,CB,24-012,90,2,1,2,0,0,1,1,100.0,0,3,3,0,1,3,9,0
8,Jack Simpson,25.0,eng ENG,CB,22-074,82,0,0,0,0,0,0,0,,0,1,1,0,2,2,11,1
9,Jordon Ibe,10.0,eng ENG,"RM,CB",23-084,8,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
10,Chris Mepham,33.0,wls WAL,CB,21-117,90,4,2,4,0,0,2,3,66.7,1,2,0,2,2,6,10,0
11,Nathaniel Clyne,23.0,eng ENG,RB,27-331,82,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,4,0
12,Diego Rico,21.0,es ESP,LM,26-007,8,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
13,Artur Boruc,1.0,pl POL,GK,39-010,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
14,14 Players,,,,,990,14,6,10,2,2,9,15,60.0,6,15,6,9,16,30,42,1
