,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joshua King,17.0,no NOR,"FW,LM",27-046,90,11,11,0,0,0,0,0,0,0,0,0,0,5,0,1
1,Ryan Fraser,24.0,sct SCO,"LM,CM",25-006,90,16,13,3,1,0,0,2,0,0,0,0,0,11,0,1
2,Andrew Surman,6.0,eng ENG,CM,32-194,90,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0
3,David Brooks,20.0,wls WAL,CM,21-237,74,17,17,0,0,0,0,0,0,0,0,0,0,15,0,1
4,Lys Mousset,9.0,fr FRA,FW,23-022,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Adam Smith,15.0,eng ENG,"RM,RB",27-307,90,12,8,4,1,0,0,0,3,0,0,0,0,9,0,0
6,Charlie Daniels,11.0,eng ENG,LB,32-176,90,29,20,9,1,0,0,0,8,0,0,0,0,20,0,1
7,Nathan Aké,5.0,nl NED,CB,24-012,90,20,19,0,0,0,0,0,0,0,0,0,0,9,1,2
8,Jack Simpson,25.0,eng ENG,CB,22-074,82,11,11,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Jordon Ibe,10.0,eng ENG,"RM,CB",23-084,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Chris Mepham,33.0,wls WAL,CB,21-117,90,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
11,Nathaniel Clyne,23.0,eng ENG,RB,27-331,82,23,15,8,0,0,0,0,8,0,0,0,0,14,0,0
12,Diego Rico,21.0,es ESP,LM,26-007,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
13,Artur Boruc,1.0,pl POL,GK,39-010,90,36,15,21,6,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,204,158,45,9,0,0,2,19,0,0,0,0,122,1,6
